,discrate,year,ce_damages,pulse,rcp,variable
285,1.0,2300.0,0.1361479174914848,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
286,2.0,2015.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
287,2.0,2016.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
288,2.0,2017.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
289,2.0,2018.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
290,2.0,2019.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
291,2.0,2020.0,-0.00016369795252835218,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
292,2.0,2021.0,0.0050334066654404985,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
293,2.0,2022.0,0.005594370896447209,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
294,2.0,2023.0,0.010248403429297781,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
295,2.0,2024.0,0.015240366026235463,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
296,2.0,2025.0,0.022256703180577375,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
297,2.0,2026.0,0.018016998574823972,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
298,2.0,2027.0,0.0170583174993979,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
299,2.0,2028.0,0.023448591550289777,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
300,2.0,2029.0,0.02746985249270395,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
301,2.0,2030.0,0.03037034039106956,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
302,2.0,2031.0,0.0373351132965567,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
303,2.0,2032.0,0.037655355436635674,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
304,2.0,2033.0,0.038705639916670975,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
305,2.0,2034.0,0.035769258366045165,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
306,2.0,2035.0,0.04049289146873747,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
307,2.0,2036.0,0.041963737659092004,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
308,2.0,2037.0,0.04209946024470668,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
309,2.0,2038.0,0.042185857103547164,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
310,2.0,2039.0,0.0429818320419173,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
311,2.0,2040.0,0.04290697050364045,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
312,2.0,2041.0,0.043481326959987854,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
313,2.0,2042.0,0.04769087548352147,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
314,2.0,2043.0,0.051378030360041294,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
315,2.0,2044.0,0.05383663883754508,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
316,2.0,2045.0,0.055745509585015895,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
317,2.0,2046.0,0.05938338944012855,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
318,2.0,2047.0,0.06039643317815546,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
319,2.0,2048.0,0.062098306716436014,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
320,2.0,2049.0,0.06433315715673871,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
321,2.0,2050.0,0.06633816893580757,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
322,2.0,2051.0,0.06897123229922641,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
323,2.0,2052.0,0.06775944688729396,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
324,2.0,2053.0,0.06939483603573393,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
325,2.0,2054.0,0.0701905140441923,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
326,2.0,2055.0,0.07134344424396488,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
327,2.0,2056.0,0.07200401659764566,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
328,2.0,2057.0,0.07397291667997052,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
329,2.0,2058.0,0.07554206440619993,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
330,2.0,2059.0,0.07713906703973805,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
331,2.0,2060.0,0.07707670953080026,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
332,2.0,2061.0,0.0784029189470914,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
333,2.0,2062.0,0.07879786558063984,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
334,2.0,2063.0,0.07867637248490666,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
335,2.0,2064.0,0.0782157540535593,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
336,2.0,2065.0,0.07973034316361804,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
337,2.0,2066.0,0.081198233122322,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
338,2.0,2067.0,0.08124526759198147,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
339,2.0,2068.0,0.08133043046707655,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
340,2.0,2069.0,0.08301282225026796,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
341,2.0,2070.0,0.08419294012485068,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
