temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
.6,27,-3.6931827,8.9148159,-21.165901,13.779535,-10.742516,36.936897,-83.137505,61.652473
.7,27,-3.6791935,8.8810472,-21.085726,13.72734,-10.701824,36.796986,-82.822594,61.418941
.8,27,-3.665204,8.8472795,-21.005552,13.675144,-10.661133,36.657074,-82.507675,61.18541
.9,27,-3.6512148,8.8135109,-20.925379,13.62295,-10.620441,36.517162,-82.192764,60.951878
1,27,-3.6372254,8.7797422,-20.845205,13.570754,-10.57975,36.377247,-81.877846,60.718346
1.1,27,-3.6232362,8.7459745,-20.765032,13.518559,-10.539059,36.237335,-81.562935,60.484814
1.2,27,-3.6092467,8.7122059,-20.684856,13.466364,-10.498367,36.097424,-81.248016,60.251282
1.3,27,-3.5952575,8.6784382,-20.604683,13.414168,-10.457676,35.957512,-80.933105,60.01775
1.4,27,-3.5812681,8.6446695,-20.524509,13.361973,-10.416985,35.817596,-80.618187,59.784218
1.5,27,-3.5672789,8.6109018,-20.444336,13.309778,-10.376293,35.677685,-80.303276,59.550686
1.6,27,-3.5532894,8.5771332,-20.364162,13.257583,-10.335602,35.537773,-79.988358,59.317154
1.7,27,-3.5393002,8.5433645,-20.283987,13.205387,-10.29491,35.397861,-79.673447,59.083622
1.8,27,-3.5253108,8.5095968,-20.203814,13.153193,-10.254219,35.25795,-79.358528,58.85009
1.9,27,-3.5113215,8.4758282,-20.12364,13.100997,-10.213528,35.118034,-79.043617,58.616558
2,27,-3.4973321,8.4420605,-20.043467,13.048802,-10.172836,34.978123,-78.728699,58.383026
2.1,27,-3.4833429,8.4082918,-19.963293,12.996607,-10.132146,34.838211,-78.413788,58.149494
2.2,27,-3.4693534,8.3745241,-19.883118,12.944411,-10.091454,34.698299,-78.098869,57.915962
2.3,27,-3.4553642,8.3407555,-19.802944,12.892217,-10.050763,34.558388,-77.783951,57.68243
2.4,27,-3.4413748,8.3069878,-19.722771,12.840021,-10.010072,34.418472,-77.46904,57.448898
2.5,27,-3.4273856,8.2732191,-19.642597,12.787826,-9.9693804,34.278561,-77.154121,57.215366
2.6,27,-3.4133961,8.2394505,-19.562424,12.735631,-9.928689,34.138649,-76.839211,56.981834
2.7,27,-3.3994069,8.2056828,-19.482248,12.683435,-9.8879976,33.998737,-76.524292,56.748299
2.8,27,-3.3854175,8.1719141,-19.402075,12.63124,-9.8473063,33.858822,-76.209381,56.514767
2.9,27,-3.3714283,8.1381464,-19.321901,12.579045,-9.8066149,33.71891,-75.894463,56.281235
3,27,-3.3574388,8.1043777,-19.241728,12.52685,-9.7659235,33.578999,-75.579552,56.047703
3.1,27,-3.3434496,8.07061,-19.161554,12.474655,-9.7252321,33.439087,-75.264633,55.814171
3.2,27,-3.3294601,8.0368414,-19.081379,12.42246,-9.6845407,33.299171,-74.949722,55.580639
3.3,27,-3.3154709,8.0030727,-19.001205,12.370264,-9.6438494,33.15926,-74.634804,55.347107
3.4,27,-3.3014815,7.969305,-18.921032,12.318069,-9.603158,33.019348,-74.319893,55.113575
3.5,27,-3.2874923,7.9355369,-18.840858,12.265874,-9.5624666,32.879436,-74.004974,54.880043
3.6,27,-3.2735028,7.9017687,-18.760685,12.213678,-9.5217752,32.739525,-73.690063,54.646511
3.7,27,-3.2595136,7.868,-18.680511,12.161484,-9.4810839,32.599609,-73.375145,54.412979
3.8,27,-3.2455242,7.8342319,-18.600336,12.109288,-9.4403925,32.459698,-73.060234,54.179447
3.9,27,-3.231535,7.8004637,-18.520163,12.057093,-9.3997011,32.319786,-72.745316,53.945915
4,27,-3.2175455,7.7666955,-18.439989,12.004898,-9.3590097,32.179874,-72.430405,53.712383
4.1,27,-3.2035563,7.7329273,-18.359816,11.952703,-9.3183184,32.039963,-72.115486,53.478851
4.2,27,-3.1895669,7.6991591,-18.279642,11.900508,-9.277627,31.900049,-71.800575,53.245319
4.3,27,-3.1755776,7.6653905,-18.199467,11.848312,-9.2369356,31.760136,-71.485657,53.011787
4.4,27,-3.1615882,7.6316223,-18.119293,11.796117,-9.1962442,31.620224,-71.170746,52.778255
4.5,27,-3.147599,7.5978541,-18.03912,11.743921,-9.1555529,31.48031,-70.855827,52.544724
4.6,27,-3.1336095,7.564086,-17.958946,11.691727,-9.1148615,31.340399,-70.540916,52.311192
4.7,27,-3.1196203,7.5303178,-17.878773,11.639531,-9.0741701,31.200487,-70.225998,52.07766
4.8,27,-3.1056309,7.4965496,-17.798597,11.587336,-9.0334787,31.060574,-69.911087,51.844128
4.9,27,-3.0916417,7.4627814,-17.718424,11.535141,-8.9927874,30.92066,-69.596169,51.610596
5,27,-3.0776522,7.4290133,-17.63825,11.482945,-8.952096,30.780748,-69.281258,51.377064
5.1,27,-3.063663,7.3952451,-17.558077,11.430751,-8.9114046,30.640837,-68.966339,51.143532
5.2,27,-3.0496736,7.3614764,-17.477903,11.378555,-8.8707132,30.500923,-68.651428,50.91
5.3,27,-3.0356843,7.3277082,-17.397728,11.32636,-8.8300219,30.361012,-68.33651,50.676464
5.4,27,-3.0216949,7.2939401,-17.317554,11.274165,-8.7893305,30.221098,-68.021599,50.442932
5.5,27,-3.0077057,7.2601719,-17.237381,11.22197,-8.7486391,30.081186,-67.70668,50.2094
5.6,27,-2.9937162,7.2264037,-17.157207,11.169774,-8.7079487,29.941275,-67.391769,49.975868
5.7,27,-2.979727,7.1926355,-17.077034,11.117579,-8.6672573,29.801361,-67.076851,49.742336
5.8,27,-2.9657376,7.1588669,-16.996859,11.065384,-8.6265659,29.661448,-66.761932,49.508804
5.9,27,-2.9517484,7.1250987,-16.916685,11.013188,-8.5858746,29.521536,-66.447021,49.275272
6,27,-2.9377589,7.0913305,-16.836512,10.960994,-8.5451832,29.381624,-66.132111,49.04174
