temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-15.9,27,-8.5177364,14.435368,-36.810535,19.775064,-214.73239,81.906319,-375.26584,-54.198944
-15.8,27,-8.4978809,14.401719,-36.724731,19.728968,-214.23184,81.715401,-374.39108,-54.072605
-15.7,27,-8.4780264,14.36807,-36.638924,19.682873,-213.73131,81.524475,-373.51633,-53.946266
-15.6,27,-8.4581718,14.334421,-36.55312,19.636778,-213.23076,81.333549,-372.6416,-53.819931
-15.5,27,-8.4383163,14.300772,-36.467316,19.590681,-212.73022,81.142632,-371.76685,-53.693592
-15.4,27,-8.4184618,14.267123,-36.381508,19.544586,-212.22968,80.951706,-370.89209,-53.567253
-15.3,27,-8.3986073,14.233475,-36.295704,19.498489,-211.72914,80.76078,-370.01736,-53.440914
-15.2,27,-8.3787518,14.199825,-36.2099,19.452394,-211.22859,80.569855,-369.14261,-53.314579
-15.1,27,-8.3588972,14.166177,-36.124092,19.406298,-210.72806,80.378937,-368.26788,-53.18824
-15,27,-8.3390427,14.132527,-36.038288,19.360203,-210.22751,80.188011,-367.39313,-53.061901
-14.9,27,-8.3191872,14.098879,-35.95248,19.314106,-209.72697,79.997086,-366.51837,-52.935562
-14.8,27,-8.2993326,14.06523,-35.866676,19.268011,-209.22643,79.80616,-365.64362,-52.809227
-14.7,27,-8.2794781,14.031581,-35.780872,19.221916,-208.72589,79.615234,-364.76889,-52.682888
-14.6,27,-8.2596235,13.997932,-35.695065,19.175819,-208.22534,79.424316,-363.89413,-52.556553
-14.5,27,-8.239768,13.964283,-35.609261,19.129725,-207.72481,79.233391,-363.01938,-52.430214
-14.4,27,-8.2199135,13.930634,-35.523453,19.083628,-207.22426,79.042465,-362.14465,-52.303875
-14.3,27,-8.200058,13.896986,-35.437649,19.037533,-206.72372,78.85154,-361.2699,-52.177536
-14.2,27,-8.1802034,13.863337,-35.351845,18.991436,-206.22318,78.660614,-360.39514,-52.051201
-14.1,27,-8.1603489,13.829688,-35.266037,18.945341,-205.72264,78.469696,-359.52042,-51.924862
-14,27,-8.1404934,13.796039,-35.180233,18.899246,-205.22209,78.27877,-358.64566,-51.798523
-13.9,27,-8.1206388,13.76239,-35.094429,18.853149,-204.72156,78.087845,-357.7709,-51.672184
-13.8,27,-8.1007843,13.728741,-35.008621,18.807055,-204.22101,77.896927,-356.89618,-51.545849
-13.7,27,-8.0809288,13.695092,-34.922817,18.760958,-203.72047,77.706001,-356.02142,-51.41951
-13.6,27,-8.0610743,13.661444,-34.837013,18.714863,-203.21992,77.515076,-355.1467,-51.293171
-13.5,27,-8.0412197,13.627794,-34.751205,18.668766,-202.71939,77.32415,-354.27194,-51.166836
-13.4,27,-8.0213642,13.594146,-34.665401,18.622671,-202.21884,77.133224,-353.39719,-51.040497
-13.3,27,-8.0015097,13.560496,-34.579594,18.576576,-201.71831,76.942307,-352.52246,-50.914158
-13.2,27,-7.9816551,13.526848,-34.49379,18.530479,-201.21776,76.751381,-351.64771,-50.787819
-13.1,27,-7.9618001,13.493199,-34.407986,18.484385,-200.71722,76.560455,-350.77295,-50.661484
-13,27,-7.9419451,13.45955,-34.322178,18.438288,-200.21667,76.36953,-349.89822,-50.535145
-12.9,27,-7.9220901,13.425901,-34.236374,18.392193,-199.71614,76.178604,-349.02347,-50.408806
-12.8,27,-7.9022355,13.392252,-34.150566,18.346096,-199.21559,75.987686,-348.14871,-50.282471
