temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
7.4,151,.0008533298215871,.0004145093856778,149,.0008533241813211,.0004124412996589,2,5.64026603200e-09,2.06808601888e-06
7.5,49,.0004027529936366,.0001950435535605,49,.0004027529936366,.0001950435535605,0,0,0
7.6,164,.0010228437235922,.0004997363359394,163,.001022835627964,.0004967679555534,1,8.09562816784e-09,2.96838038594e-06
7.7,104,.0010371878331625,.0005077541495666,104,.0010371878331625,.0005077541495666,0,0,0
7.8,201,.0012161961437356,.0005926288616251,196,.0012161847597554,.0005884547588266,5,1.13839802030e-08,4.17410279852e-06
7.9,74,.0007021053030627,.0003462175235995,70,.000702059187347,.0003405858186625,4,4.61157156906e-08,5.63170493706e-06
8,104,.0004879069350747,.0002523290964405,99,.0004877517103523,.0002359205870448,5,1.55224722409e-07,.0000164085093957
8.1,140,.0009188976087511,.0004486638409844,138,.0009188933742053,.0004471111828934,2,4.23454582510e-09,1.55265809099e-06
8.199999999999999,132,.0008564890911404,.0004276271732806,125,.000856381593735,.0004131940020216,7,1.07497405422e-07,.000014433171259
8.300000000000001,263,.0012906815192544,.0006414916251174,257,.0012905827788927,.0006242387591442,6,9.87403616648e-08,.0000172528659732
8.4,99,.0007102216251891,.0003461494088697,96,.0007102150465244,.0003437372453163,3,6.57866472409e-09,2.41216355334e-06
8.5,61,.0005415758736547,.0002745991092183,59,.0005414460997599,.0002625488105537,2,1.29773894741e-07,.0000120502986647
8.6,103,.0007716786889207,.0003840345651724,99,.0007716103066286,.0003758717198821,4,6.83822920511e-08,8.16284529037e-06
8.699999999999999,106,.0007247905983434,.000366456749191,101,.0007246370454368,.0003509417257987,5,1.53552906612e-07,.0000155150233923
8.800000000000001,111,.0006973254555422,.0003732218085588,104,.0006969816628271,.0003411697224465,7,3.43792715185e-07,.0000320520861123
8.9,79,.0006207786989698,.0003056383477542,77,.0006207391298858,.0003017967993628,2,3.95690840094e-08,3.84154839139e-06
9,139,.0010596199717767,.0005268439269344,136,.0010594764463576,.0005134515252507,3,1.43525419105e-07,.0000133924016836
9.1,72,.000486409805676,.0002529432754841,67,.0004862214082095,.0002352340158609,5,1.88397466516e-07,.0000177092596232
9.199999999999999,147,.0011948680085547,.0005896870649167,145,.0011948343988024,.0005812359185029,2,3.36097523146e-08,8.45114641379e-06
9.300000000000001,121,.0007619995126766,.0003828716427279,118,.0007619151222116,.0003688391668675,3,8.43904650605e-08,.0000140324758604
9.4,161,.0008192197675465,.0003983105794987,159,.0008192137752303,.0003961134091242,2,5.99231619880e-09,2.19717037453e-06
9.5,103,.0006733382499799,.0003365014573546,101,.0006732687061231,.0003292584769952,2,6.95438568954e-08,7.24298035948e-06
9.6,107,.0011484260091308,.0005638215527597,106,.0011483356363442,.0005554298879815,1,9.03727865875e-08,8.39166477817e-06
9.699999999999999,54,.000523505968907,.0002681164463638,52,.0005233749932358,.000255954554973,2,1.30975671198e-07,.0000121618913909
9.800000000000001,95,.0008622885200111,.0004203431813039,95,.0008622885200111,.0004203431813039,0,0,0
9.9,55,.0003423586051312,.0001792995290089,53,.0003422236886763,.0001667717124292,2,1.34916454897e-07,.0000125278165797
10,110,.0009205488295265,.000447389636463,110,.0009205488295265,.000447389636463,0,0,0
10.1,95,.0008137071823757,.0004342555062067,88,.0008133775052102,.0003967962903744,7,3.29677165567e-07,.0000374592158323
10.2,96,.0008926081073231,.0004400185148938,94,.000892531523732,.0004328446526074,2,7.65835910244e-08,7.17386228644e-06
10.3,115,.0008342902955905,.0004141499248362,111,.0008342273212065,.0004080360823764,4,6.29743839298e-08,6.11384245985e-06
10.4,69,.0005853770891502,.0003125305499907,61,.0005851463236013,.0002841319857225,8,2.30765548892e-07,.0000283985642682
10.5,97,.0011451322168341,.0005597802844477,97,.0011451322168341,.0005597802844477,0,0,0
