temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_manuf,se_manuf,lowerci_manuf,upperci_manuf,yhat_hr3,se_hr3,lowerci_hr3,upperci_hr3
-10.4,27,-15.08264312927402,9.047965028114813,-32.81632871775698,2.65104245920895,-3.035288863489742,11.00724278377157,-24.60908828877043,18.53851056179094,1.755708336423941,7.962007212722793,-13.84953904516087,17.36095571800875,-124.179621979826,62.12809806266262,-245.9484566106174,-2.410787349034592
-10.3,27,-15.04231543681536,9.0237727464724,-32.72858502457535,2.643954150944623,-3.027173164221329,10.97781182143179,-24.54328896328568,18.48894263484303,1.751013955921032,7.94071854498561,-13.81250840362006,17.31453631546212,-123.8475928015241,61.96198110244546,-245.2908441730686,-2.404341429979553
-10.2,27,-15.00198735975967,8.999580234063894,-32.64084049450344,2.636865774984109,-3.019057387555133,10.94838057843598,-24.47748901032745,18.43937423521719,1.746319530648766,7.91942967421512,-13.77547740891064,17.26811647020817,-123.515560456727,61.79586255770929,-244.6332254634244,-2.397895450029623
-10.1,27,-14.96165966730102,8.975387952421464,-32.55309680132178,2.62977746671975,-3.01094168828672,10.91894961608503,-24.41168968482082,18.38980630824738,1.741625150145857,7.898141006477901,-13.73844676736976,17.22169706766147,-123.1835312784251,61.62974559701034,-243.9756130249313,-2.391449531918894
-10,27,-14.92133159024532,8.951195440012965,-32.46535227124988,2.62268909075925,-3.002825911620525,10.88951837309406,-24.34588973187208,18.34023790863102,1.736930724873591,7.876852135700467,-13.70141577264673,17.17527722239391,-122.8514989336281,61.46362705257793,-243.3179943158825,-2.3850035513736
-9.9,27,-14.88100351318962,8.92700292760445,-32.37760774117796,2.615600714798722,-2.994710134954329,10.86008713007495,-24.28008977886818,18.29066950895952,1.732236299601324,7.855563264941297,-13.66438477795949,17.12885737716214,-122.519466588831,61.29750850832254,-242.6603756071807,-2.378557570481348
-9.800000000000001,27,-14.84067582073097,8.902810645962026,-32.28986404799631,2.608512406534373,-2.986594435685916,10.83065616772776,-24.21429045336892,18.24110158199709,1.727541919098416,7.834274597204046,-13.62735413641855,17.08243797461538,-122.1874374105291,61.13139154731982,-242.0027631680922,-2.372111652965984
-9.699999999999999,27,-14.80034774367527,8.878618133553516,-32.20211951792439,2.601424030573853,-2.978478659019721,10.80122492473303,-24.14849050041281,18.19153318237336,1.722847493826149,7.812985726446096,-13.59032314173371,17.036018129386,-121.8554050657321,60.96527300271035,-241.3451444586964,-2.365665672767719
-9.6,27,-14.76002005121662,8.854425851850404,-32.1143758246238,2.594335722190559,-2.970362959751308,10.77179396238584,-24.08269117491355,18.14196525541093,1.718153113323241,7.791697058689432,-13.55329250015471,16.98959872680119,-121.5233758874301,60.7991560426692,-240.6875320214925,-2.359219753367711
-9.5,27,-14.71969197416092,8.830233339502588,-32.02663129467084,2.587247346348994,-2.962247183085112,10.7423627193911,-24.01689122195741,18.09239685578719,1.713458688050974,7.77040818791894,-13.51626150544529,16.94317888154724,-121.1913435426331,60.63303749841383,-240.0299133127908,-2.35277377247543
-9.4,27,-14.67936389710522,8.80604082709408,-31.93888676459892,2.580158970388478,-2.954131406418917,10.71293147639659,-23.95109126900173,18.0428284561639,1.708764262778708,7.749119317179175,-13.47923051079609,16.8967590363535,-120.859311197836,60.46691895301881,-239.3722946018553,-2.346327793816812
-9.300000000000001,27,-14.63903620464657,8.78184854539097,-31.85114307129833,2.573070662005186,-2.946015707150504,10.68350051408298,-23.8852919435683,17.99326052926729,1.704069882275799,7.727830649442034,-13.44219986925536,16.85033963380696,-120.5272820195341,60.30080199280165,-238.7146821643065,-2.339881874761787
-9.199999999999999,27,-14.59870812759087,8.757656033043153,-31.76339854134537,2.565982286163623,-2.937899930484309,10.65406927105466,-23.81949199054634,17.94369212957772,1.699375457003533,7.706541778626783,-13.40516887445821,16.80391978846528,-120.1952496747371,60.13468344854627,-238.0570634556046,-2.33343589386952
-9.1,27,-14.55838043513222,8.733463751279336,-31.67565484792579,2.558893977661347,-2.929784231215895,10.62463830874107,-23.75369266511293,17.89412420268114,1.694681076500624,7.685253110891039,-13.36813823292022,16.75750038592147,-119.8632204964351,59.96856648784832,-237.3994510171134,-2.326989975756831
-9,27,-14.51805235807652,8.709271238931533,-31.58791031797286,2.551805601819815,-2.9216684545497,10.59520706569439,-23.687892712055,17.8445558029556,1.689986651228358,7.663964240149834,-13.3311072382682,16.71108054072491,-119.5311881516381,59.80244794293409,-236.7418323071203,-2.320543996155877
-8.9,27,-14.47772428102083,8.685078726583715,-31.5001657880199,2.544717225978246,-2.913552677883505,10.56577582267238,-23.62209275904543,17.79498740327842,1.685292225956092,7.64267536940875,-13.29407624361641,16.66466069552859,-119.1991558068411,59.63632939867768,-236.0842135984165,-2.314098015265628
-8.800000000000001,27,-14.43739658856218,8.660886444819901,-31.41242209460033,2.537628917475978,-2.905436978615092,10.5363448603588,-23.55629343361204,17.74541947638185,1.680597845453183,7.621386701672924,-13.25704560207826,16.61824129298462,-118.8671266285391,59.47021243815574,-235.4266011602703,-2.307652096807956
-8.699999999999999,27,-14.39706851150648,8.636693932472079,-31.32467756464736,2.530540541634403,-2.897321201948896,10.50691361733046,-23.49049348059005,17.69585107669226,1.675903420180917,7.600097830857737,-13.22001460728123,16.57182144764306,-118.5350942837421,59.30409389306653,-234.7689824499342,-2.301206117549981
-8.6,27,-14.35674081904783,8.612501650768971,-31.23693387134677,2.523452233251115,-2.889205502680483,10.47748265501688,-23.42469415515666,17.6462831497957,1.671209039678008,7.578809163120589,-13.18298396574049,16.52540204509651,-118.2030651054402,59.13797693302539,-234.1113700127304,-2.294760198149945
-8.5,27,-14.31641274199213,8.588309138360463,-31.14918934127486,2.5163638572906,-2.881089726014288,10.44805141202235,-23.35889420220095,17.59671475017237,1.666514614405742,7.5575202923809,-13.14595297109144,16.47898219990292,-117.8710327606431,58.97185838876897,-233.4537513040266,-2.28831421725971
-8.4,27,-14.27608466493643,8.564116626012652,-31.06144481132191,2.509275481449048,-2.872973949348092,10.41862016902762,-23.29309424924484,17.54714635054865,1.661820189133476,7.53623142161034,-13.10892197638188,16.43256235464883,-117.5390004158461,58.80573984337499,-232.7961325930931,-2.281868238599074
-8.300000000000001,27,-14.23575697247778,8.539924344309533,-30.9737011180213,2.502187173065737,-2.864858250079679,10.38918920668043,-23.22729492374558,17.49757842358622,1.657125808630567,7.514942753853687,-13.07189133480291,16.38614295206404,-117.2069712375442,58.63962288315783,-232.1385201555443,-2.275422319544035
-8.199999999999999,27,-14.19542889542208,8.515731831901023,-30.88595658794938,2.49509879710522,-2.856742473413484,10.35975796368569,-23.16149497078944,17.44801002396247,1.652431383358301,7.49365388309568,-13.03486034011795,16.33972310683455,-116.8749388927471,58.47350433890142,-231.4809014468404,-2.268976338653786
-8.1,27,-14.15510120296343,8.491539550258608,-30.79821289476774,2.488010488840885,-2.848626774145071,10.3303270013385,-23.09569564529019,17.39844209700005,1.647737002855392,7.472365215358463,-12.99782969857708,16.29330370428786,-116.5429097144452,58.30738737820349,-230.8232890083493,-2.262530420541069
-8,27,-14.11477312590773,8.4673470378501,-30.71046836469583,2.480922112880371,-2.840510997478875,10.3008957583194,-23.02989569228631,17.34887369732856,1.643042577583126,7.451076344599305,-12.96079870388987,16.24688385905612,-116.2108773696482,58.14126883329027,-230.1656702983582,-2.256084440938125
-7.9,27,-14.07444524115056,8.443154640824623,-30.62272425306903,2.473833770767916,-2.832395259511571,10.27146465565008,-22.96409605306183,17.29930553403869,1.638348174695539,7.429787575343243,-12.92376788576039,16.20046423515146,-115.8788466080987,57.9751510811415,-229.5080547254043,-2.249638490793004
-7.8,27,-14.03411735639338,8.418962243799166,-30.53498014144227,2.466745428655502,-2.824279521544267,10.24203355297747,-22.89829641383092,17.24973737074239,1.633653771807951,7.408498806084653,-12.88673706762595,16.15404461124186,-115.5468158465492,57.80903332851192,-228.8504391515082,-2.243192541590219
-7.7,27,-13.99378927933769,8.39476973139066,-30.44723561137036,2.459657052694988,-2.816163744878071,10.21260230998166,-22.83249646087268,17.20016897111654,1.628959346535685,7.387209935314129,-12.84970607291647,16.10762476598784,-115.2147835017522,57.64291478359976,-228.1928204415191,-2.236746561985214
-7.6,27,-13.95346139458051,8.370577334365187,-30.35949149974356,2.45256871058254,-2.808048006910767,10.1831712073074,-22.76669682163853,17.150600807817,1.624264943648098,7.36592116605809,-12.81267525478703,16.06120514208323,-114.8827527402027,57.47679703127394,-227.5352048682183,-2.230300612187079
-7.5,27,-13.91313350982334,8.346384937339725,-30.27174738811679,2.445480368470115,-2.799932268943463,10.15374010463974,-22.7008971824173,17.10103264453038,1.61957054076051,7.344632396811944,-12.77564443667699,16.01478551819801,-114.5507219786532,57.31067927912516,-226.8775892952644,-2.223854662041944
-7.4,27,-13.87280562506616,8.322192540253564,-30.18400327637105,2.438392026238725,-2.791816530976158,10.12430900196547,-22.63509754318314,17.05146448123082,1.614876137872923,7.323343627553329,-12.73861361854251,15.96836589428836,-114.2186912171037,57.14456152631958,-226.2199737210233,-2.217408713184128
-7.3,27,-13.83247774030899,8.298000143228101,-30.09625916474427,2.4313036841263,-2.783700793008854,10.09487789929132,-22.56929790394919,17.00189631793148,1.610181734985335,7.302054858303141,-12.70158280042454,15.92194627039522,-113.8866604555542,56.97844377369106,-225.5623581471291,-2.210962763979282
-7.2,27,-13.79214966325329,8.273807630819599,-30.00851463467237,2.424215308165794,-2.775585016342659,10.06544665626964,-22.50349795094026,16.95232791825494,1.605487309713069,7.280765987526771,-12.6645518057036,15.87552642512974,-113.5546281107572,56.8123252292576,-224.9047394380783,-2.204516783436048
-7.1,27,-13.75182177849612,8.249615233794131,-29.92077052304559,2.417126966053356,-2.767469278375355,10.03601555362773,-22.43769831176952,16.90275975501881,1.600792906825481,7.259477218287574,-12.62752098760718,15.82910680125814,-113.2225973492077,56.64620747645203,-224.2471238638372,-2.198070834578218
-7,27,-13.71149389373894,8.22542283676866,-29.83302641141879,2.410038623940913,-2.75935354040805,10.00658445092771,-22.37189867248488,16.85319159166878,1.596098503937894,7.238188449030447,-12.59049016947561,15.7826871773514,-112.8905665876582,56.48008972430323,-223.5895082908833,-2.191624884433111
-6.9,27,-13.67116600898177,8.201230439743204,-29.74528229979203,2.402950281828501,-2.751237802440746,9.977153348275104,-22.30609903329315,16.80362342841167,1.591404101050307,7.216899679773277,-12.55345935134396,15.73626755344458,-112.5585358261087,56.31397197149766,-222.9318927166422,-2.18517893557528
-6.8,27,-13.63083812422459,8.177038042717736,-29.65753818816525,2.395861939716065,-2.743122064473441,9.947722245608515,-22.24029939407404,16.75405526512716,1.586709698162719,7.195610910534101,-12.51642853324758,15.68984792957302,-112.2265050645592,56.14785421869209,-222.274277142401,-2.178732986717449
-6.7,27,-13.59051004716889,8.152845530309223,-29.56979365809332,2.388773563755539,-2.735006287807246,9.918291002593165,-22.17449944107751,16.70448686546302,1.582015272890453,7.174322039757747,-12.47939753852666,15.64342808430757,-111.8944727197622,55.9817356744357,-221.6166584336973,-2.172287005827144
-6.6,27,-13.55018216241172,8.128653133283755,-29.48204954646654,2.381685221643101,-2.726890549839942,9.888859899931012,-22.10869980186708,16.6549187021872,1.577320870002865,7.153033270507552,-12.44236672040869,15.59700846041442,-111.5624419582127,55.81561792163011,-220.9590428594561,-2.165841056969342
-6.5,27,-13.50985427765454,8.104460736258305,-29.39430543483979,2.374596879530701,-2.718774811872637,9.859428797244755,-22.04290016260942,16.60535053886414,1.572626467115278,7.131744501248911,-12.40533590227415,15.55058883650471,-111.2304111966632,55.64950016948131,-220.3014272865022,-2.159395106824249
-6.4,27,-13.46952639289737,8.080268339172139,-29.30656132309404,2.367508537299297,-2.710659073905333,9.829997694589093,-21.97710052341171,16.55578237560104,1.56793206422769,7.110455732002802,-12.36830508416419,15.50416921261957,-110.8983804351138,55.48338241667575,-219.6438117122611,-2.152949157966418
-6.3,27,-13.42919850814019,8.056075942146673,-29.21881721146725,2.360420195186865,-2.702543335938029,9.800566591902825,-21.91130088415402,16.50621421227797,1.563237661340103,7.089166962746747,-12.33127426603472,15.45774958871493,-110.5663496735643,55.31726466452699,-218.9861961393073,-2.146503207821254
-6.2,27,-13.3888704310845,8.031883429798862,-29.1310726815143,2.353331819345312,-2.694427559271833,9.771135348919012,-21.84550093121931,16.45664581267564,1.558543236067837,7.067878091976225,-12.29424327132524,15.41132974346091,-110.2343173287672,55.15114611961378,-218.3285774293162,-2.140057228218296
-6.1,27,-13.34854254632732,8.007691032712696,-29.04332856976855,2.346243477113909,-2.686311821304529,9.741704246234397,-21.77970129196486,16.4070776493558,1.553848833180249,7.046589322717628,-12.25721245319079,15.36491011955129,-109.9022865672178,54.98502836746603,-217.6709618563644,-2.133611278071157
-6,27,-13.30821466157015,7.983498635687231,-28.95558445814178,2.33915513500148,-2.678196083337225,9.712273143577095,-21.71390165276394,16.35750948608949,1.549154430292662,7.02530055346157,-12.22018163506132,15.31849049564664,-109.5702558056683,54.81891061465943,-217.0133462821212,-2.12716532921533
-5.9,27,-13.26788677681297,7.959306238661768,-28.867840346515,2.332066792889053,-2.670080345369921,9.682842040906129,-21.64810201353624,16.3079413227964,1.544460027405074,7.004011784222375,-12.1831508169649,15.27207087177505,-109.2382250441188,54.65279286185384,-216.35573070788,-2.120719380357542
-5.8,27,-13.2275588920558,7.935113841575609,-28.78009623476926,2.324978450657664,-2.661964607402616,9.653410938210804,-21.5823023742608,16.25837315945557,1.539765624517487,6.982723014965231,-12.1461199988333,15.22565124786828,-108.9061942825693,54.48667510904827,-215.6981151336389,-2.114273431499697
-5.7,27,-13.1872308150001,7.910921329167102,-28.69235170469735,2.317890074697148,-2.653848830736421,9.623979695216066,-21.51650242130468,16.20880475983183,1.535071199245221,6.961434144207198,-12.1090890041483,15.17923140263874,-108.5741619377723,54.32055656479186,-215.0404964249351,-2.107827450609435
-5.6,27,-13.14690293024293,7.886728932141635,-28.60460759307057,2.310801732584714,-2.645733092769117,9.594548592537683,-21.45070278206244,16.1592365965242,1.530376796357633,6.940145374930269,-12.07205818597792,15.13281177869319,-108.2421311762228,54.15443881198628,-214.3828808506939,-2.101381501751618
-5.5,27,-13.10657504548575,7.862536535116167,-28.51686348144378,2.303713390472279,-2.637617354801812,9.565117489880473,-21.3849031428617,16.10966843325808,1.525682393470046,6.918856605680058,-12.03502736785991,15.0863921548,-107.9101004146733,53.9883210598375,-213.7252652777401,-2.094935551606511
-5.4,27,-13.06624716072858,7.838344138090704,-28.42911936981701,2.296625048359852,-2.629501616834508,9.535686387195758,-21.31910350360705,16.06010026993804,1.520987990582458,6.897567836442301,-11.99799654976631,15.03997253093123,-107.5780696531238,53.82220330768875,-213.0676497047863,-2.088489601461333
-5.3,27,-13.0259192759714,7.814151741065235,-28.34137525819022,2.289536706247413,-2.621385878867204,9.50625528457236,-21.25330386447259,16.01053210673818,1.516293587694871,6.876279067203085,-11.96096573166985,14.99355290705959,-107.2460388915743,53.65608555488316,-212.4100341305451,-2.082043652603517
