temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
1.9,27,-1.4415011,5.6438046,-12.503155,9.6201525,-118.38268,45.24749,-207.06613,-29.699223
2,27,-1.4357581,5.6213193,-12.453341,9.5818253,-117.91103,45.067223,-206.24117,-29.580898
2.0999999,27,-1.4300151,5.598834,-12.403528,9.543498,-117.43938,44.886955,-205.4162,-29.462576
2.2,27,-1.4242721,5.5763488,-12.353715,9.5051708,-116.96774,44.706684,-204.59123,-29.344252
2.3,27,-1.418529,5.5538635,-12.303902,9.4668436,-116.4961,44.526417,-203.76627,-29.225927
2.4000001,27,-1.412786,5.5313783,-12.254088,9.4285164,-116.02445,44.346146,-202.9413,-29.107605
2.5,27,-1.407043,5.508893,-12.204275,9.3901892,-115.55281,44.165878,-202.11633,-28.989281
2.5999999,27,-1.4013,5.4864078,-12.154462,9.351862,-115.08117,43.985607,-201.29138,-28.870958
2.7,27,-1.3955569,5.4639225,-12.104649,9.3135347,-114.60952,43.80534,-200.46642,-28.752634
2.8,27,-1.3898139,5.4414372,-12.054834,9.2752066,-114.13788,43.625072,-199.64145,-28.63431
2.9000001,27,-1.3840709,5.418952,-12.005021,9.2368793,-113.66624,43.444801,-198.81648,-28.515985
3,27,-1.3783278,5.3964667,-11.955208,9.1985521,-113.19459,43.264534,-197.99152,-28.397663
3.0999999,27,-1.3725848,5.3739815,-11.905395,9.1602249,-112.72295,43.084263,-197.16655,-28.279339
3.2,27,-1.3668418,5.3514962,-11.855581,9.1218977,-112.2513,42.903996,-196.34158,-28.161016
3.3,27,-1.3610988,5.329011,-11.805768,9.0835705,-111.77966,42.723728,-195.51662,-28.042692
3.4000001,27,-1.3553557,5.3065257,-11.755955,9.0452433,-111.30801,42.543457,-194.69165,-27.924368
3.5,27,-1.3496127,5.2840405,-11.706141,9.006916,-110.83637,42.36319,-193.8667,-27.806046
3.5999999,27,-1.3438697,5.2615552,-11.656328,8.9685888,-110.36472,42.182919,-193.04173,-27.687721
3.7,27,-1.3381267,5.2390695,-11.606515,8.9302616,-109.89308,42.002651,-192.21677,-27.569397
3.8,27,-1.3323836,5.2165842,-11.556701,8.8919344,-109.42144,41.822384,-191.3918,-27.451075
3.9000001,27,-1.3266405,5.1940989,-11.506887,8.8536062,-108.94979,41.642113,-190.56683,-27.33275
4,27,-1.3208975,5.1716137,-11.457074,8.815279,-108.47815,41.461845,-189.74187,-27.214426
4.0999999,27,-1.3151544,5.1491284,-11.407261,8.7769518,-108.00651,41.281574,-188.9169,-27.096104
4.1999998,27,-1.3094114,5.1266432,-11.357448,8.7386246,-107.53486,41.101307,-188.09195,-26.977779
4.3000002,27,-1.3036684,5.1041579,-11.307634,8.7002974,-107.06322,40.921036,-187.26697,-26.859455
4.4000001,27,-1.2979254,5.0816727,-11.257821,8.6619701,-106.59157,40.740768,-186.44202,-26.741133
4.5,27,-1.2921823,5.0591874,-11.208008,8.6236429,-106.11993,40.560501,-185.61705,-26.622808
4.5999999,27,-1.2864393,5.0367022,-11.158195,8.5853157,-105.64828,40.38023,-184.79208,-26.504486
4.6999998,27,-1.2806963,5.0142169,-11.108381,8.5469885,-105.17664,40.199963,-183.96712,-26.386162
4.8000002,27,-1.2749532,4.9917316,-11.058567,8.5086613,-104.70499,40.019691,-183.14215,-26.267838
4.9000001,27,-1.2692102,4.9692464,-11.008754,8.4703341,-104.23335,39.839424,-182.31718,-26.149515
