temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-5.0999999,27,-1.7192056,9.1915836,-19.734379,16.295967,-23.376934,22.745724,-67.957733,21.203867
-5,27,-1.7138498,9.1629496,-19.672901,16.245201,-23.304108,22.674866,-67.746025,21.137812
-4.9000001,27,-1.7084941,9.1343155,-19.611423,16.194435,-23.231283,22.604006,-67.534325,21.071756
-4.8000002,27,-1.7031382,9.1056814,-19.549946,16.143669,-23.158457,22.533148,-67.322617,21.005701
-4.6999998,27,-1.6977824,9.0770473,-19.488468,16.092903,-23.085632,22.462288,-67.110909,20.939644
-4.5999999,27,-1.6924267,9.0484133,-19.426991,16.042137,-23.012806,22.39143,-66.8992,20.873589
-4.5,27,-1.6870708,9.0197783,-19.365513,15.99137,-22.939981,22.32057,-66.687492,20.807533
-4.4000001,27,-1.6817151,8.9911442,-19.304035,15.940604,-22.867157,22.249712,-66.475792,20.741478
-4.3000002,27,-1.6763593,8.9625101,-19.242558,15.889838,-22.794331,22.178852,-66.264084,20.675423
-4.1999998,27,-1.6710036,8.933876,-19.181078,15.839071,-22.721506,22.107994,-66.052376,20.609365
-4.0999999,27,-1.6656477,8.905242,-19.1196,15.788305,-22.64868,22.037134,-65.840668,20.54331
-4,27,-1.660292,8.8766079,-19.058123,15.737539,-22.575855,21.966276,-65.628967,20.477255
-3.9000001,27,-1.6549362,8.8479738,-18.996645,15.686773,-22.503029,21.895416,-65.417259,20.4112
-3.8,27,-1.6495805,8.8193388,-18.935167,15.636006,-22.430204,21.824558,-65.205551,20.345144
-3.7,27,-1.6442246,8.7907047,-18.87369,15.58524,-22.357378,21.753698,-64.993843,20.279087
-3.5999999,27,-1.6388689,8.7620707,-18.812212,15.534474,-22.284554,21.68284,-64.782135,20.213032
-3.5,27,-1.6335131,8.7334366,-18.750734,15.483708,-22.211727,21.61198,-64.570435,20.146976
-3.4000001,27,-1.6281574,8.7048025,-18.689257,15.432941,-22.138903,21.541122,-64.358727,20.080921
-3.3,27,-1.6228015,8.6761684,-18.627779,15.382175,-22.066078,21.470263,-64.147018,20.014866
-3.2,27,-1.6174457,8.6475334,-18.566301,15.331409,-21.993252,21.399405,-63.935314,19.948809
-3.0999999,27,-1.61209,8.6188993,-18.504824,15.280643,-21.920427,21.328545,-63.723606,19.882753
-3,27,-1.6067342,8.5902653,-18.443344,15.229877,-21.847601,21.257687,-63.511902,19.816698
-2.9000001,27,-1.6013784,8.5616312,-18.381866,15.179111,-21.774776,21.186827,-63.300194,19.750643
-2.8,27,-1.5960226,8.5329971,-18.320389,15.128345,-21.70195,21.115969,-63.08849,19.684587
-2.7,27,-1.5906669,8.5043631,-18.258911,15.077578,-21.629126,21.045109,-62.876781,19.61853
-2.5999999,27,-1.5853111,8.475729,-18.197433,15.026812,-21.556299,20.974251,-62.665077,19.552475
-2.5,27,-1.5799553,8.447094,-18.135956,14.976046,-21.483475,20.903391,-62.453369,19.48642
-2.4000001,27,-1.5745995,8.4184599,-18.074478,14.92528,-21.41065,20.832533,-62.241665,19.420364
-2.3,27,-1.5692437,8.3898258,-18.013,14.874513,-21.337824,20.761673,-62.029957,19.354309
-2.2,27,-1.563888,8.3611917,-17.951523,14.823747,-21.264999,20.690815,-61.818249,19.288254
-2.0999999,27,-1.5585321,8.3325577,-17.890045,14.772981,-21.192173,20.619955,-61.606544,19.222197
-2,27,-1.5531764,8.3039236,-17.828568,14.722214,-21.119349,20.549097,-61.394836,19.156141
-1.9,27,-1.5478206,8.2752886,-17.76709,14.671448,-21.046522,20.478237,-61.183132,19.090086
-1.8,27,-1.5424649,8.2466545,-17.70561,14.620682,-20.973698,20.407379,-60.971424,19.024031
-1.7,27,-1.537109,8.2180204,-17.644133,14.569916,-20.900871,20.336519,-60.75972,18.957975
-1.6,27,-1.5317533,8.1893864,-17.582655,14.519149,-20.828047,20.265661,-60.548012,18.891918
-1.5,27,-1.5263975,8.1607523,-17.521177,14.468383,-20.75522,20.194801,-60.336308,18.825863
-1.4,27,-1.5210418,8.1321182,-17.4597,14.417617,-20.682396,20.123943,-60.124599,18.759808
-1.3,27,-1.5156859,8.1034842,-17.398222,14.36685,-20.609571,20.053083,-59.912891,18.693752
-1.2,27,-1.5103302,8.0748491,-17.336744,14.316084,-20.536745,19.982225,-59.701187,18.627697
-1.1,27,-1.5049744,8.0462151,-17.275267,14.265318,-20.463921,19.911366,-59.489479,18.56164
-1,27,-1.4996185,8.017581,-17.213789,14.214552,-20.391094,19.840508,-59.277775,18.495584
-.89999998,27,-1.4942628,7.9889469,-17.152311,14.163785,-20.31827,19.769648,-59.066067,18.429529
-.80000001,27,-1.488907,7.9603128,-17.090834,14.113019,-20.245443,19.69879,-58.854362,18.363474
-.69999999,27,-1.4835513,7.9316783,-17.029356,14.062253,-20.172619,19.62793,-58.642654,18.297419
-.60000002,27,-1.4781954,7.9030442,-16.967878,14.011487,-20.099792,19.557072,-58.43095,18.231361
-.5,27,-1.4728397,7.8744102,-16.906399,13.96072,-20.026968,19.486212,-58.219242,18.165306
-.40000001,27,-1.4674839,7.8457756,-16.844921,13.909954,-19.954144,19.415354,-58.007538,18.099251
-.30000001,27,-1.4621282,7.8171415,-16.783443,13.859188,-19.881317,19.344494,-57.79583,18.033195
-.2,27,-1.4567723,7.7885075,-16.721966,13.808421,-19.808493,19.273636,-57.584122,17.96714
-.1,27,-1.4514166,7.7598729,-16.660488,13.757655,-19.735666,19.202776,-57.372417,17.901085
0,27,-1.4460608,7.7312388,-16.59901,13.706889,-19.662842,19.131918,-57.160709,17.835028
.1,27,-1.4407049,7.7026048,-16.537533,13.656123,-19.590015,19.061058,-56.949005,17.768972
.2,27,-1.4353492,7.6739702,-16.476055,13.605356,-19.517191,18.9902,-56.737297,17.702917
.30000001,27,-1.4299934,7.6453362,-16.414577,13.55459,-19.444365,18.91934,-56.525593,17.636862
.40000001,27,-1.4246377,7.6167021,-16.3531,13.503824,-19.37154,18.848482,-56.313885,17.570807
.5,27,-1.4192818,7.588068,-16.291622,13.453057,-19.298714,18.777622,-56.10218,17.504749
.60000002,27,-1.4139261,7.5594335,-16.230145,13.402291,-19.225889,18.706764,-55.890472,17.438694
.69999999,27,-1.4085703,7.5307994,-16.168665,13.351525,-19.153065,18.635904,-55.678768,17.372639
.80000001,27,-1.4032146,7.5021653,-16.107187,13.300759,-19.080238,18.565046,-55.46706,17.306583
.89999998,27,-1.3978587,7.4735308,-16.04571,13.249992,-19.007414,18.494186,-55.255352,17.240528
1,27,-1.392503,7.4448967,-15.984232,13.199226,-18.934587,18.423328,-55.043648,17.174471
1.1,27,-1.3871472,7.4162626,-15.922754,13.14846,-18.861763,18.352468,-54.83194,17.108416
1.2,27,-1.3817914,7.3876281,-15.861277,13.097693,-18.788937,18.28161,-54.620235,17.04236
1.3,27,-1.3764356,7.358994,-15.799799,13.046927,-18.716112,18.210751,-54.408527,16.976305
1.4,27,-1.3710798,7.3303599,-15.738321,12.996161,-18.643286,18.139893,-54.196823,16.91025
1.5,27,-1.3657241,7.3017254,-15.676844,12.945395,-18.570461,18.069033,-53.985115,16.844193
1.6,27,-1.3603683,7.2730913,-15.615365,12.894629,-18.497635,17.998175,-53.773411,16.778137
1.7,27,-1.3550125,7.2444572,-15.553887,12.843863,-18.42481,17.927315,-53.561703,16.712082
