hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
MEX.24.R105c373556551f4c,MEX,-1386.55993104128,-1677.03724868727,-290.477317645995,1992075800,135964.05,14651.489,0.0976765933333333,270.868901033227,327.614570689757,56.7456696565307,1.8487465747217,2.23604966491636,0.38730309019466,1.96375540046339e-05,3.63048607019793e-05
MEX.24.R12a3950166293049,MEX,-1042.3362868297,-1196.00869176465,-153.672404934957,859029100,61088.246,14062.102,0.0937473466666667,195.432522449339,224.245282886415,28.8127604370755,1.38978171577293,1.5946782556862,0.204896539913276,8.82309500101947e-06,1.22621761089444e-05
MEX.24.R496de4c5937c464b,MEX,-1315.70099194018,-1589.23567778969,-273.534685849511,1557298300,108778.64,14316.214,0.0954414266666667,251.144759475038,303.35784079563,52.2130813205915,1.75426798925357,2.11898090371958,0.364712914466014,1.57111120001988e-05,2.75615008575264e-05
MEX.24.R575a3d17142a779b,MEX,-1248.52667003807,-1336.6384790008,-88.1118089627237,21971065000,1543351.4,14235.944,0.0949062933333333,236.986076762246,253.71080713734,16.7247303750938,1.66470222671743,1.78218463866773,0.117482411950298,0.000222909265100792,0.000371077549969234
MEX.24.R934e35f2ff92c4dc,MEX,-1147.97589658152,-1247.21565856727,-99.2397619857443,474036130,33779.113,14033.409,0.09355606,214.800203718269,233.369165971717,18.568962253448,1.53063452877536,1.66295421142302,0.132319682647659,4.8787834414033e-06,7.46763439382938e-06
MEX.24.Ra9e709e0578d1912,MEX,-1097.58753594778,-1298.87610267578,-201.288566727994,628396740,44534.805,14110.239,0.09406826,206.496299408591,244.366029868584,37.8697304599926,1.46345004793038,1.7318348035677,0.268384755637325,6.4322491002095e-06,9.41327525400173e-06
MEX.24.Rdee794bb8258b72f,MEX,-1197.16384606671,-1437.57079752451,-240.406951457807,1376993400,97266.93,14156.851,0.0943790066666667,225.974269218044,271.353007766743,45.3787385486988,1.59621846142227,1.91676106336602,0.320542601943743,1.40484531811162e-05,2.24244003221242e-05
MEX.25.1296,MEX,-1863.82668896591,-2277.42822263882,-413.601533672918,6849795600,472894.28,14484.835,0.0965655666666667,359.9629607769,439.842293723555,79.8793329466554,2.48510225195454,3.03657096351843,0.55146871156389,6.83010469457365e-05,0.000169735085575703
MEX.25.1298,MEX,-1534.82950349756,-1856.66083561949,-321.831332121931,581504060,41400.652,14045.7705,0.09363847,287.438172836742,347.709759912661,60.271587075919,2.04643933799674,2.47554778082598,0.429108442829241,5.97957724469854e-06,1.22368420981413e-05
MEX.25.1299,MEX,-817.505338056445,-1009.59046117328,-192.08512311683,292538.47,20.89913,13997.639,0.0933175933333333,152.575261369161,188.42510417796,35.8498428087993,1.09000711740859,1.3461206148977,0.256113497489107,3.01850227339407e-09,3.29018896191355e-09
MEX.25.1300,MEX,-2822.30243366905,-3418.90259377302,-596.600160103973,384523650,27386.1,14040.833,0.0936055533333333,528.366361955209,640.056538165784,111.690176210575,3.76306991155873,4.55853679169736,0.795466880138631,3.95542805415332e-06,1.48845522979197e-05
MEX.25.1302,MEX,-1491.85380784344,-1839.13908699442,-347.285279150975,485591100,34354.895,14134.554,0.09423036,281.155842760917,346.605476515111,65.4496337541936,1.98913841045792,2.45218544932589,0.463047038867966,4.96194476323725e-06,9.86999491912575e-06
MEX.25.1303,MEX,-1969.75153118766,-2422.75784179845,-453.006310610796,14048292000,959410.7,14642.626,0.0976175066666667,384.564466454776,473.007159546959,88.4426930921829,2.62633537491688,3.2303437890646,0.604008414147728,0.000138569566248384,0.000363930153725019
MEX.25.1306,MEX,-844.752005153378,-1045.32308838839,-200.571083235016,342219780,23934.865,14297.961,0.09531974,161.043082991397,199.279850002357,38.2367670109601,1.12633600687117,1.39376411785119,0.267428110980021,3.45695942442963e-06,3.89369787402773e-06
MEX.25.1307,MEX,-482.275067278779,-559.589628234815,-77.3145609560352,757272700,53247.504,14221.75,0.0948116666666666,91.4506058409597,106.111250604646,14.6606447636866,0.643033423038372,0.746119504313086,0.103086081274714,7.69064127916136e-06,4.94533938709934e-06
MEX.25.1309,MEX,-1795.06554345963,-2207.2910038368,-412.22546037717,894366.06,63.894062,13997.64,0.0933176,335.022416716697,411.958197959282,76.9357812425851,2.39342072461284,2.9430546717824,0.549633947169559,9.22834450062665e-09,2.20873109816668e-08
MEX.25.1310,MEX,-512.351257741065,-573.553988009541,-61.2027302684761,7011894000,485615.47,14439.189,0.09626126,98.6391552654793,110.422059127647,11.7829038621673,0.683135010321419,0.764738650679388,0.0816036403579681,7.01383933297859e-05,4.7913992051271e-05
MEX.25.1313,MEX,-700.482741488625,-850.358806361103,-149.876064872478,602462340,42867.867,14053.9375,0.0936929166666667,131.260542249464,159.345193562314,28.08465131285,0.9339769886515,1.1338117418148,0.199834753163304,6.19148998044677e-06,5.7827091672036e-06
MEX.25.R3bfc978e36590899,MEX,-2510.18533643012,-3066.95278634877,-556.767449918658,1726887000,122362.58,14112.869,0.0940857933333333,472.345557583455,577.113372039003,104.767814455548,3.34691378190682,4.08927038179836,0.742356599891544,1.76730670563015e-05,5.9150231699299e-05
MEX.25.R6ff9728a660a29e1,MEX,-2148.84439362631,-2636.47864050999,-487.634246883675,5164225000,353776.2,14597.436,0.09731624,418.234913465585,513.144376269487,94.909462803902,2.86512585816842,3.51530485401332,0.6501789958449,5.10965893782523e-05,0.000146398159491844
MEX.25.R71636c92d83910a7,MEX,-2003.2581842694,-2461.25282525155,-457.994640982153,977372200,68764.82,14213.26,0.0947550666666667,379.637725601984,466.432351080464,86.79462547848,2.67101091235919,3.28167043366873,0.610659521309538,9.93183761714166e-06,2.65280466551649e-05
MEX.25.Ra3f679f3961e009d,MEX,-516.159564488719,-578.23422779818,-62.0746633094615,1129101200,79727.03,14162.087,0.0944139133333333,97.4652887756179,109.186712539409,11.7214237637907,0.688212752651625,0.770978970397573,0.0827662177459486,1.15151310751192e-05,7.92486005435208e-06
MEX.26.1316,MEX,-1886.48207365071,-2149.20319801088,-262.721124360171,1081424900,76811.625,14078.922,0.09385948,354.128452924355,403.446189159277,49.317736234922,2.51530943153428,2.86560426401451,0.350294832480228,1.10940534216301e-05,2.79049772053714e-05
MEX.26.1325,MEX,-1945.47181576098,-2348.8599096998,-403.38809393882,412353540,28734.459,14350.489,0.0956699266666667,372.24629189184,449.430510622506,77.1842187306667,2.59396242101464,3.13181321293307,0.537850791918426,4.1501741850617e-06,1.07653958767151e-05
MEX.26.1331,MEX,-2001.56210091775,-2420.49610312059,-418.934002202842,5653658000,395375,14299.483,0.0953298866666667,381.617376473568,461.491238375188,79.8738619016201,2.66874946789033,3.22732813749412,0.55857866960379,5.7104785526631e-05,0.000152398365988188
MEX.26.1342,MEX,-4015.12737730691,-4842.40979986442,-827.282422557507,10981947000,773682.25,14194.39,0.0946292666666667,759.897118575619,916.467376521299,156.570257945681,5.35350316974254,6.45654639981922,1.10304323007668,0.000111744442496393,0.000598224227105552
MEX.26.1348,MEX,-2260.3792911324,-2694.30489552874,-433.925604396337,12205059,871.93695,13997.64,0.0933176,421.866341076354,502.852133037986,80.9857919616313,3.0138390548432,3.59240652737165,0.57856747252845,1.25935561232993e-07,3.79549512837593e-07
MEX.26.1357,MEX,-1668.7009999622,-1850.81449623925,-182.113496277049,3073906700,213699.27,14384.265,0.0958951,320.040498522951,354.968082396625,34.9275838736744,2.22493466661627,2.46775266165234,0.242817995036065,3.08650040608223e-05,6.86726175201754e-05
MEX.26.1362,MEX,-3561.96509944302,-4241.80605953325,-679.840960090233,1024891600,72895.02,14059.829,0.0937321933333333,667.741602695157,795.18757130935,127.445968614193,4.74928679925735,5.655741412711,0.906454613453643,1.05283704914561e-05,5.00022509927633e-05
MEX.26.1369,MEX,-4627.32764171084,-5521.13356280178,-893.805921090937,2477464800,175485.6,14117.768,0.0941184533333333,871.03384140881,1039.28110315532,168.247261746509,6.16977018894779,7.36151141706904,1.19174122812125,2.53457288675616e-05,0.000156377322384235
MEX.26.R56293582978b4f00,MEX,-2336.16432876673,-2745.0042664738,-408.83993770707,5133571000,366041.03,14024.578,0.0934971866666666,436.849584661422,513.300352606595,76.4507679451727,3.11488577168897,3.66000568863173,0.54511991694276,5.2868022793796e-05,0.000164677851977724
MEX.26.Ra329494cc6020405,MEX,-2223.6234555608,-2680.5007451638,-456.877289602997,3123070000,220979.6,14132.843,0.0942189533333333,419.014949180778,505.107949237107,86.0930000563292,2.96483127408107,3.57400099355173,0.609169719470663,3.1916516380046e-05,9.46270859232812e-05
MEX.26.Rcc8a0d0c7ffe78bf,MEX,-2245.40920109974,-2726.69152077257,-481.282319672825,4523963000,317706.16,14239.456,0.0949297066666667,426.312073614066,517.688052474854,91.3759788607883,2.99387893479966,3.63558869436342,0.641709759563767,4.58869228638369e-05,0.000137379891744818
MEX.27.1385,MEX,-950.581928125141,-1166.60050430053,-216.018576175387,3191732500,215944.9,14780.31,0.0985354,187.331941041164,229.902894662908,42.5709536217444,1.26744257083352,1.55546733906737,0.288024768233849,3.11893447994177e-05,3.95307033551871e-05
MEX.27.1388,MEX,-1198.98275589736,-1485.20653113609,-286.223775238725,9086763000,580033.9,15665.918,0.104439453333333,250.442207164028,310.228316397899,59.7861092338706,1.59864367452982,1.98027537484812,0.3816317003183,8.37754320775854e-05,0.000133927064571834
MEX.27.1389,MEX,-1022.01961028757,-1259.42590768506,-237.406297397489,3560329000,230518.67,15444.861,0.10296574,210.466010935542,259.355441119928,48.8894301843851,1.36269281371676,1.67923454358008,0.316541729863319,3.3294262940839e-05,4.53698528474775e-05
MEX.27.1392,MEX,-905.967192776621,-1110.12529937797,-204.158106601351,2477835500,169558.05,14613.494,0.0974232933333333,176.524615144507,216.304125356109,39.7795102116027,1.20795625703549,1.4801670658373,0.272210808801801,2.4489601212934e-05,2.95823670174676e-05
MEX.27.1397,MEX,-1089.34075564384,-1348.9877901481,-259.647034504259,639700030,43057.848,14856.758,0.0990450533333333,215.787626481836,267.221135242469,51.4335087606324,1.45245434085846,1.79865038686414,0.346196046005679,6.21892930832318e-06,9.03271086936588e-06
MEX.27.1399,MEX,-1239.45431412117,-1527.06634838696,-287.612034265783,680087740,47427.348,14339.569,0.0955971266666667,236.976542129176,291.966310270304,54.9897681411275,1.65260575216156,2.03608846451594,0.383482712354378,6.85002475026719e-06,1.13203903047406e-05
MEX.27.1400,MEX,-1372.53894008305,-1700.01324222885,-327.474302145791,775190800,53001.016,14625.961,0.0975064066666667,267.662680115148,331.524365070969,63.8616849558208,1.83005192011074,2.26668432297179,0.436632402861055,7.65504053461533e-06,1.40091216288983e-05
MEX.27.R17460a8c8ed1b7a8,MEX,-1084.03808950497,-1338.85727735883,-254.819187853859,6275077000,392084.06,16004.418,0.10669612,231.325316164786,285.701753455902,54.3764372911157,1.44538411933996,1.78514303647844,0.339758917138478,5.66294686176686e-05,8.18513346266387e-05
MEX.27.R8834b294c21b98a4,MEX,-1282.75630479972,-1591.87817450564,-309.121869705923,2823785500,193085.16,14624.561,0.0974970733333333,250.129971035707,310.406926235018,60.2769551993109,1.71034173973296,2.12250423267419,0.41216249294123,2.78876677841928e-05,4.7697442235111e-05
MEX.27.Rfcb0cf7d6c184d5e,MEX,-1060.015980102,-1316.39353330504,-256.377553203035,3626732300,255775.78,14179.342,0.0945289466666667,200.404388097754,248.874588204274,48.4702001065203,1.41335464013601,1.75519137774005,0.341836737604046,3.69421968000171e-05,5.22124252641216e-05
MEX.28.1404,MEX,-868.150295076101,-1020.38029314341,-152.229998067312,5335905300,357809.47,14912.7,0.099418,172.619532071752,202.888335967464,30.268803895712,1.15753372676813,1.36050705752455,0.202973330756416,5.16791224628454e-05,5.98203272205242e-05
MEX.28.1408,MEX,-2255.26252304665,-2663.51326867194,-408.250745625297,220025230,15319.069,14362.833,0.09575222,431.892786529035,510.07461694959,78.1818304205549,3.00701669739553,3.55135102489592,0.544334327500396,2.21256313553629e-06,6.65321429259943e-06
MEX.28.1412,MEX,-1705.76922141429,-2062.07651520287,-356.307293788583,1653369700,115310.97,14338.356,0.09558904,326.105684673078,394.223828989576,68.1181443164972,2.27435896188572,2.74943535360383,0.475076391718111,1.66545892145881e-05,3.78785142367237e-05
MEX.28.1416,MEX,-2309.13877076058,-2727.52796809506,-418.38919733448,71424600,5091.418,14028.43,0.0935228666666667,431.914554745344,510.172468979517,78.2579142341725,3.07885169434744,3.63670395746008,0.55785226311264,7.35363472441172e-07,2.26407507308672e-06
MEX.28.1417,MEX,-2131.80212636845,-2516.07944030222,-384.277313933769,237953040,16347.875,14555.595,0.0970373,413.728644954106,488.307110944876,74.5784659907707,2.84240283515793,3.35477258706962,0.512369751911693,2.36115560086291e-06,6.71135537414175e-06
MEX.28.1423,MEX,-1290.95692810836,-1497.26383778996,-206.306909681602,7039577000,486074.9,14482.494,0.09654996,249.28367954117,289.121527296135,39.8378477549645,1.72127590414448,1.99635178371995,0.275075879575469,7.02047497044036e-05,0.000120841744022684
MEX.28.1425,MEX,-2316.18981730632,-2741.63329109715,-425.443473790832,57277930,4060.664,14105.557,0.0940370466666667,435.615299877785,515.630195475579,80.0148955977946,3.08825308974176,3.6555110547962,0.567257965054443,5.86489653659719e-07,1.8112284850162e-06
MEX.28.1426,MEX,-2320.16388436609,-2746.3530821367,-426.189197770608,350238500,24359.113,14378.13,0.0958542,444.794906009608,526.498955211495,81.7040492018869,3.09355184582145,3.6618041095156,0.568252263694145,3.51823439388926e-06,1.08838405032486e-05
MEX.28.1428,MEX,-2578.26227112024,-3046.41712923531,-468.154858115061,5693960000,373952.28,15226.436,0.101509573333333,523.436606165694,618.481005968068,95.0443998023742,3.43768302816033,4.06188950564707,0.624206477486749,5.40106601241724e-05,0.000185671529648603
MEX.28.1433,MEX,-1835.58207148388,-2157.46932471117,-321.887253227287,8788307000,592259.75,14838.603,0.09892402,363.166315102226,426.851077254229,63.6847621520024,2.44744276197851,2.87662576628156,0.42918300430305,8.55412355353932e-05,0.000209357277761797
MEX.28.1442,MEX,-1508.68935357529,-1794.7371611752,-286.04780759991,4623732000,314846.62,14685.665,0.0979044333333333,295.414752475644,351.425449494267,56.010697018623,2.01158580476705,2.39298288156693,0.381397076799879,4.54739139017001e-05,9.14746796918591e-05
MEX.28.R67015e0b23cc51ca,MEX,-1595.52402765511,-1900.83120801126,-305.30718035615,9989158000,710566.3,14058.023,0.0937201533333333,299.065513037709,356.292384551201,57.2268715134921,2.12736537020681,2.53444161068168,0.407076240474867,0.00010262848223573,0.000218328279105177
MEX.28.R6aace71fe07ce1b1,MEX,-823.636603865376,-962.53419225725,-138.897588391874,6567086600,361746.9,18153.816,0.12102544,199.361964765826,232.982248265957,33.6202835001309,1.09818213848717,1.28337892300967,0.185196784522499,5.22478131885517e-05,5.73776152186817e-05
MEX.28.R812c1ebb8cfe2561,MEX,-1573.8830980359,-1848.51044008674,-274.627342050842,2606882600,179122.23,14553.651,0.09702434,305.409937648177,358.701010865051,53.2910732168744,2.0985107973812,2.46468058678232,0.366169789401122,2.58709744602007e-05,5.42905192435044e-05
MEX.29.1460,MEX,-1817.92800795254,-1926.50982192626,-108.581813973718,2007988200,123181.914,16300.999,0.108673326666667,395.120568529418,418.720462409468,23.5998938800502,2.42390401060339,2.56867976256834,0.144775751964957,1.77914050704518e-05,4.31246581045377e-05
MEX.29.1467,MEX,-1719.7821838751,-1822.27079912724,-102.488615252148,6790345.5,453.9994,14956.729,0.0997115266666667,342.96421417664,363.402806762128,20.4385925854886,2.29304291183346,2.42969439883633,0.136651487002864,6.5572022424835e-08,1.50359461235853e-07
MEX.29.1471,MEX,-1719.7821838751,-1822.27079912724,-102.488615252148,249891250,15779.889,15836.059,0.105573726666667,363.127628413265,384.767838519416,21.6402101061509,2.29304291183346,2.42969439883633,0.136651487002864,2.27912027057614e-06,5.22612058166059e-06
MEX.29.1485,MEX,-1719.7821838751,-1822.27079912724,-102.488615252148,5308515,355.60037,14928.316,0.0995221066666667,342.3126918941,362.712457692587,20.3997657984865,2.29304291183346,2.42969439883633,0.136651487002864,5.13600578236879e-08,1.17770816543964e-07
MEX.29.1487,MEX,-1719.7821838751,-1822.27079912724,-102.488615252148,47508250,3039.6526,15629.499,0.10419666,358.391118974582,379.749061769179,21.3579427945978,2.29304291183346,2.42969439883633,0.136651487002864,4.39022977675539e-07,1.00669852709091e-06
MEX.29.R5303dad11965ae5b,MEX,-1950.68187133577,-2067.76627439383,-117.084403058062,6614884400,444808.3,14871.314,0.0991420933333333,386.789368303224,410.005353934944,23.2159856317201,2.60090916178102,2.75702169919177,0.15611253741075,6.42445338525838e-05,0.000167094196691536
MEX.29.R910ccc1ad20efa39,MEX,-1776.97198063527,-1883.00813001539,-106.036149380124,11690115,802.78,14562.04,0.0970802666666667,345.017827478534,365.605862794792,20.588035316258,2.36929597418036,2.51067750668719,0.141381532506832,1.1594708751203e-07,2.7471296766019e-07
MEX.29.Rb483276f0050462c,MEX,-1826.4738613726,-1935.62466944424,-109.150808071639,6972600300,395224.97,17642.105,0.117614033333333,429.637915227877,455.313248785673,25.675333557796,2.43529848183013,2.58083289259231,0.145534410762185,5.7083116399922e-05,0.000139014426706862
MEX.3.13,MEX,-1459.05602478392,-1578.91503544757,-119.859010663653,6663040500,474569.75,14040.171,0.09360114,273.138614487286,295.576494562066,22.4378800747802,1.94540803304522,2.10522004726343,0.159812014218204,6.85430383589678e-05,0.000133344177432863
