hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
IND.12.134.483,IND,-362.576249805506,-635.968536011118,-273.392286205612,196825220,57273.477,3436.5857,0.0229105713333333,16.6136580698831,29.1408050200766,12.5271469501935,0.483434999740674,0.847958048014824,0.36452304827415,8.27212044375449e-06,3.99903254458128e-06
IND.12.134.484,IND,-374.636019677859,-663.677004631489,-289.040984953629,658288400,183134.55,3594.5615,0.0239637433333333,17.9553628379637,31.8083707904489,13.8530079524853,0.499514692903812,0.884902672841985,0.385387979938173,2.64504816952667e-05,1.32124042411691e-05
IND.12.134.485,IND,-470.672292682978,-829.242649999087,-358.570357316109,217472000,55846.242,3894.1206,0.025960804,24.4380622771469,43.0556118101338,18.6175495329869,0.627563056910638,1.10565686666545,0.478093809754812,8.06598209770049e-06,5.06191238221939e-06
IND.12.134.486,IND,-391.353430791801,-701.486049345666,-310.132618553865,4347372,950.52155,4573.67,0.0304911333333333,23.8656192774605,42.7782093241439,18.9125900466834,0.521804574389068,0.935314732460888,0.413510158071821,1.37285688905952e-07,7.16363004692803e-08
IND.12.134.487,IND,-445.361675261883,-787.353681500703,-341.99200623882,0,0,,,,,,,,,0,
IND.12.134.488,IND,-445.361675261883,-787.353681500703,-341.99200623882,19597.395,4.1041546,4775.0137,0.0318334246666667,28.3547746777392,50.1283282121506,21.7735535344114,0.593815567015844,1.0498049086676,0.45598934165176,5.92771086186875e-10,3.51996698654657e-10
IND.12.134.489,IND,-979.466090208309,-1660.96778648924,-681.501696280929,105757670,31454.172,3362.278,0.0224151866666667,43.9098304913789,74.4618059629528,30.551975471574,1.30595478694441,2.21462371531898,0.908668928374572,4.54298765976038e-06,5.93293648129346e-06
IND.12.134.490,IND,-425.270932481051,-739.205095777726,-313.934163296675,522866100,151176.53,3458.646,0.02305764,19.6114881272247,34.0886499692166,14.4771618419919,0.567027909974734,0.985606794370301,0.418578884395567,2.18347222821632e-05,1.23808969405338e-05
IND.12.134.491,IND,-273.947477858052,-487.05024977929,-213.102771921238,524440500,151331.61,3465.5054,0.0231033693333333,12.6582195177794,22.5050036090864,9.8467840913069,0.365263303810736,0.649400333039053,0.284137029228317,2.18571207902618e-05,7.98360415164134e-06
IND.12.134.492,IND,-994.388359460339,-1684.38157000718,-689.993210546846,712374200,206472.83,3450.208,0.0230013866666667,45.7446223055592,77.4862235718847,31.7416012663255,1.32585114594712,2.24584209334291,0.919990947395794,2.98212751798332e-05,3.95385718707862e-05
IND.12.135.493,IND,-955.717329408286,-1623.03573708503,-667.318407676743,1336290000,368532.56,3625.9756,0.0241731706666667,46.2054362257548,78.4678397413111,32.2624035155563,1.27428977254438,2.16404764944671,0.889757876902324,5.3227879350946e-05,6.78277422711367e-05
IND.12.135.494,IND,-986.118029824887,-1676.28867074002,-690.17064091513,1246957600,331462.8,3761.9834,0.0250798893333333,49.4634621152258,84.0822687057602,34.6188065905344,1.31482403976652,2.23505156098669,0.920227521220174,4.7873821319144e-05,6.29456511458973e-05
IND.12.135.495,IND,-965.279576361333,-1644.3537002188,-679.074123857468,1272651100,343401.78,3706.012,0.0247067466666667,47.6978359113335,81.2532606034037,33.5554246920702,1.28703943514844,2.19247160029173,0.905432165143291,4.95981915810643e-05,6.38348284768773e-05
IND.12.135.496,IND,-961.978883102672,-1639.23768936181,-677.258806259136,2640058400,686969.8,3843.0486,0.025620324,49.2924213324972,83.9956014289218,34.7031800964246,1.28263851080356,2.18565025248241,0.903011741678848,9.92203935308822e-05,0.000127263897799794
IND.12.135.497,IND,-963.830420245584,-1639.19217692955,-675.36175668397,1068178800,295536.06,3614.3772,0.024095848,46.4486226080274,78.9954510761673,32.5468284681398,1.28510722699411,2.1855895692394,0.900482342245293,4.2684851904358e-05,5.48546116654638e-05
IND.12.135.498,IND,-938.802116944987,-1592.2725336535,-653.47041670851,975638400,277578.34,3514.8218,0.0234321453333333,43.9962952869918,74.6207228376872,30.6244275506954,1.25173615592665,2.12303004487133,0.87129388894468,4.00911832375296e-05,5.01835835922961e-05
IND.12.136.499,IND,-1036.22163210633,-1754.68218042528,-718.460548318953,338812500,94109.29,3600.2026,0.0240013506666667,49.7414375211394,84.2294846418769,34.4880471207376,1.38162884280844,2.33957624056704,0.957947397758604,1.35923890521998e-05,1.8779636757193e-05
IND.12.136.500,IND,-996.846033561483,-1689.13732339649,-692.291289835004,1511772200,393082.56,3845.9404,0.0256396026666667,51.1174724407182,86.6176196426455,35.5001472019273,1.32912804474864,2.25218309786198,0.923055053113338,5.67736839280659e-05,7.54594955124877e-05
IND.12.136.501,IND,-783.068751379859,-1318.23056033759,-535.16180895773,1049299700,292115.25,3592.0745,0.0239471633333333,37.5045505810458,63.1357650787916,25.6312144977458,1.04409166850648,1.75764074711679,0.713549078610307,4.21907776169666e-05,4.40510393976845e-05
IND.12.136.502,IND,-992.379592719062,-1679.67546591435,-687.295873195286,2216947000,564999.44,3923.8037,0.0261586913333333,51.918702902874,87.8762241060525,35.9575212031786,1.32317279029208,2.2395672878858,0.916394497593715,8.16039755772788e-05,0.000107976160063515
IND.12.136.503,IND,-941.186308952937,-1592.16723758926,-650.980928636319,1808799000,485216.75,3727.8164,0.0248521093333333,46.7809301062697,79.1374285310391,32.3564984247694,1.25491507860392,2.12288965011901,0.867974571515093,7.00808054193586e-05,8.79454594414602e-05
IND.12.136.504,IND,-939.266195508793,-1588.35063605129,-649.084440542495,839293700,227567.16,3688.1143,0.0245874286666667,46.1882811621677,78.1069159231314,31.9186347609637,1.25235492734506,2.11780084806838,0.865445920723327,3.28679705714942e-05,4.11623648970431e-05
IND.12.137.505,IND,-569.111428568322,-987.880683158294,-418.769254589972,346570700,101107.9,3427.7312,0.0228515413333333,26.0101466664028,45.1491925271867,19.1390458607839,0.758815238091095,1.31717424421106,0.558359006119963,1.46032120001215e-05,1.1081139790767e-05
IND.12.137.506,IND,-756.14119634169,-1308.1425766922,-552.001380350505,741171140,209213.38,3542.6565,0.02361771,35.7166469885022,61.790664029938,26.0740170414358,1.00818826178892,1.74419010225626,0.73600184046734,3.02170981832477e-05,3.04645236936736e-05
IND.12.137.507,IND,-603.638937305251,-1040.55351161709,-436.914574311839,181148200,52075.562,3478.5642,0.023190428,27.9972906271479,48.2617625826066,20.2644719554587,0.804851916407001,1.38740468215612,0.582552765749118,7.52137540104653e-06,6.05359340554878e-06
IND.12.138.508,IND,-518.287417122443,-931.216154177283,-412.92873705484,815271040,221913.69,3673.8206,0.0244921373333333,25.387933196603,45.6149478702571,20.2270146736541,0.691049889496591,1.24162153890304,0.550571649406454,3.2051428828007e-05,2.21491363498021e-05
IND.12.138.509,IND,-548.508534496539,-981.749533940787,-433.240999444248,616987200,163123.84,3782.3237,0.0252154913333333,27.6618243957137,49.5105937291759,21.8487693334622,0.731344712662052,1.30899937858772,0.577654665925663,2.35602956622965e-05,1.72306976613752e-05
IND.12.138.510,IND,-550.036444350395,-984.886135626824,-434.84969127643,2363393800,626333,3773.382,0.02515588,27.6733015794104,49.5513548829842,21.8780533035738,0.733381925800526,1.3131815141691,0.579799588368573,9.04625017597252e-05,6.63435637532807e-05
IND.12.138.511,IND,-497.909462453906,-890.171420068372,-392.261957614466,602063800,170140.8,3538.621,0.0235908066666667,23.492171732508,41.9997237420502,18.5075520095421,0.663879283271874,1.18689522675783,0.523015943485955,2.45737689366536e-05,1.63140161089542e-05
IND.12.139.512,IND,-886.608710264133,-1504.36233630927,-617.753626045137,2386743800,663708.5,3596.0723,0.0239738153333333,42.5107869855943,72.1306096902007,29.6198227046064,1.18214494701884,2.00581644841236,0.823671501393516,9.58607184184684e-05,0.000113321263895989
IND.12.139.513,IND,-739.461944885008,-1258.0834983425,-518.621553457491,1468774500,396667.56,3702.7847,0.0246852313333333,36.507578343366,62.1121643864677,25.6045860431017,0.985949259846677,1.67744466445667,0.691495404609988,5.72914724986962e-05,5.64864849056158e-05
IND.12.139.514,IND,-655.598621466598,-1113.66057862366,-458.06195715706,300064100,85205.33,3521.659,0.0234777266666667,30.7839304756725,52.2924373287362,21.5085068530636,0.874131495288797,1.48488077149821,0.610749276209413,1.23063726724649e-05,1.07573879457629e-05
IND.12.139.515,IND,-884.172434859329,-1506.09528900478,-621.922854145453,913133950,248670.72,3672.0605,0.0244804033333333,43.2897956431435,73.7396402665406,30.4498446233971,1.17889657981244,2.00812705200638,0.829230472193937,3.59159990701306e-05,4.23412484643237e-05
IND.12.139.516,IND,-896.831647397749,-1517.69919394985,-620.867546552099,1973692900,564928.6,3493.7031,0.023291354,41.7768467558883,70.6985383836011,28.9216916277128,1.19577552986367,2.02359892526646,0.827823395402799,8.15937440173503e-05,9.75678024859074e-05
IND.12.139.517,IND,-902.452074987226,-1531.64689345133,-629.194818464105,773981250,220335.64,3512.7373,0.0234182486666667,42.2676942036003,71.7369756407415,29.4692814371412,1.2032694333163,2.04219585793511,0.838926424618806,3.18235079761567e-05,3.82922544086069e-05
IND.12.140.518,IND,-1061.13046793314,-1796.1132654948,-734.982797561656,501271400,143251.4,3499.2424,0.0233282826666667,49.5087030043133,83.8004759176248,34.2917729133115,1.41484062391086,2.3948176873264,0.979977063415541,2.06900802362052e-05,2.92731660301582e-05
IND.12.140.519,IND,-1029.2576864474,-1742.54310909265,-713.285422645252,389555040,109550.14,3555.952,0.0237063466666667,48.7998790485068,82.6186620515231,33.8187830030164,1.37234358192987,2.32339081212354,0.951047230193669,1.58225412560541e-05,2.17139629425664e-05
IND.12.140.520,IND,-1102.51725453291,-1865.2652719385,-762.748017405595,22901320,6801.61,3367.044,0.02244696,49.49632142362,83.7390698971853,34.2427484735654,1.47002300604388,2.48702036258467,1.01699735654079,9.82369852129721e-07,1.44410628307461e-06
IND.12.140.521,IND,-986.720934467733,-1669.46596773122,-682.745033263484,1148742800,318666.06,3604.8481,0.0240323206666667,47.4263878112831,80.2422829572072,32.8158951459241,1.31562791262364,2.22595462364162,0.910326711017978,4.60255631006425e-05,6.0552515509426e-05
IND.12.140.522,IND,-1087.55056845667,-1839.10437177798,-751.55380332131,482141760,136166.61,3540.8223,0.023605482,51.3443107355876,86.825890288253,35.4815795526654,1.4500674246089,2.45213916237065,1.00207173776175,1.96668101421142e-05,2.85182007330477e-05
IND.12.140.523,IND,-1081.22391708299,-1830.12626291514,-748.902345832159,488176600,142489.06,3426.0637,0.0228404246666667,49.3912268518643,83.6017220772031,34.2104952253388,1.44163188944398,2.44016835055353,0.998536461109545,2.05799739770882e-05,2.96687467692976e-05
IND.12.140.524,IND,-1103.98903979546,-1865.9863350524,-761.997295256944,404797020,117874.39,3434.139,0.02289426,50.5500242284551,85.4407526222735,34.8907283938185,1.47198538639394,2.48798178006987,1.01599639367592,1.70248289852228e-05,2.50602994721039e-05
IND.12.140.525,IND,-911.759277274603,-1541.46584788899,-629.706570614388,1210747800,324530.88,3730.763,0.0248717533333333,45.3541036875044,76.677916680905,31.3238129934006,1.21567903636614,2.05528779718532,0.839608760819184,4.68726305385237e-05,5.69820743250185e-05
IND.12.141.526,IND,-137.469257800464,-269.546007272063,-132.076749471599,385736260,108627.734,3550.9924,0.0236732826666667,6.50869719577453,12.7620776436459,6.25338044787136,0.183292343733952,0.359394676362751,0.176102332628799,1.56893163510943e-05,2.8757315655755e-06
IND.12.141.527,IND,-123.606861626336,-238.831380779259,-115.224519152923,1727525600,473287,3650.0593,0.0243337286666667,6.01563166430696,11.6233160339357,5.60768436962871,0.164809148835115,0.318441841039012,0.153632692203897,6.83577682644138e-05,1.12659856039261e-05
IND.12.141.528,IND,-117.220725274131,-228.039902086204,-110.819176812072,432520770,119567.36,3617.3816,0.0241158773333333,5.65376126327064,10.9987646116325,5.34500334836183,0.156294300365508,0.304053202781605,0.147758902416096,1.72693479577249e-05,2.69910065682113e-06
IND.12.142.529,IND,-193.648662617167,-368.240559308195,-174.591896691028,829349760,225468.9,3678.3333,0.024522222,9.49739098940256,18.0601534895194,8.56276250011688,0.25819821682289,0.490987412410927,0.232789195588037,3.25649147705986e-05,8.40820292475794e-06
IND.12.142.530,IND,-395.524775922458,-707.469775360951,-311.944999438493,1390011900,378339.44,3673.981,0.0244932066666667,19.3753401569116,34.6564068366721,15.2810666797605,0.527366367896611,0.943293033814602,0.415926665917991,5.46443062345006e-05,2.88175693051187e-05
IND.12.142.531,IND,-281.41604718728,-516.332446577798,-234.916399390518,288185380,80082.31,3598.6145,0.0239907633333333,13.5027715725444,24.7744190543378,11.2716474817934,0.375221396249707,0.68844326210373,0.313221865854024,1.15664448612764e-05,4.33997759049339e-06
IND.12.142.532,IND,-498.429264901329,-868.981196558058,-370.551931656729,838371200,232608.08,3604.2222,0.024028148,23.9526642891607,41.7600176002282,17.8073533110675,0.664572353201772,1.15864159541074,0.494069242208972,3.35960405189034e-05,2.23269997059097e-05
IND.12.142.533,IND,-277.072671442164,-506.675705131723,-229.603033689559,1231728500,332569.9,3703.668,0.02469112,13.6824691585981,25.020781272984,11.3383121143859,0.369430228589552,0.675567606842298,0.306137378252745,4.80337219402165e-05,1.77451088763812e-05
IND.12.142.534,IND,-491.205145225442,-861.615763956651,-370.410618731209,420209440,115028.164,3653.1006,0.024354004,23.925624143282,41.9675875237267,18.0419633804447,0.654940193633923,1.14882101860887,0.493880824974946,1.66137429901793e-05,1.08810080509722e-05
IND.12.142.535,IND,-501.936580695353,-880.309924152938,-378.373343457585,293307420,76024.33,3858.0732,0.025720488,25.8201076010717,45.2840016809131,19.4638940798414,0.669248774260471,1.17374656553725,0.50449779127678,1.09803428629929e-05,7.3485810020177e-06
IND.12.142.536,IND,-968.201129575799,-1648.87707041229,-680.675940836494,277230460,78656.12,3524.5886,0.0234972573333333,45.5001421841331,77.4881776690209,31.9880354848878,1.2909348394344,2.19850276054972,0.907567921115326,1.13604574466189e-05,1.46656103097523e-05
IND.12.142.537,IND,-867.455231871042,-1482.93735617417,-615.482124303132,1515478900,404725.03,3744.4656,0.024963104,43.3087503370819,74.0374388953219,30.72868855824,1.15660697582806,1.97724980823223,0.820642832404176,5.84552286700203e-05,6.76097252533697e-05
IND.12.142.538,IND,-453.329761702176,-800.509220720357,-347.179459018181,30083204,8385.813,3587.3923,0.0239159486666667,21.6836226198829,38.2898748598828,16.6062522399998,0.604439682269568,1.06734562762714,0.462905945357575,1.21117939381962e-06,7.32084887971781e-07
IND.12.142.539,IND,-460.423529314663,-806.544414064071,-346.120884749407,34919500,9658.102,3615.5657,0.0241037713333333,22.1958869341739,38.8815242535554,16.6856373193815,0.613898039086218,1.07539255208543,0.46149451299921,1.39493858565748e-06,8.56350062380828e-07
IND.12.142.540,IND,-652.392771141617,-1131.90928272885,-479.516511587236,274899870,74282.12,3700.7544,0.024671696,32.1912722444071,55.8522434461286,23.6609712017215,0.869857028188822,1.5092123769718,0.639355348782982,1.07287120608624e-05,9.33244558955532e-06
IND.12.142.541,IND,-657.825454045503,-1136.7990595988,-478.973605553299,5471375400,1387997.4,3941.9207,0.0262794713333333,34.5746103238516,59.748956596974,25.1743462731225,0.877100605394004,1.51573207946507,0.638631474071066,0.000200471182645644,0.000175833395662546
IND.12.142.542,IND,-189.459518799423,-359.173741177697,-169.714222378274,808541500,223266,3621.427,0.0241428466666667,9.14818422382983,17.3429531198923,8.19476889606247,0.252612691732564,0.478898321570262,0.226285629837699,3.22467456095828e-05,8.14593720805193e-06
IND.12.142.543,IND,-772.25464194617,-1324.52709672071,-552.272454774539,707835700,194664.16,3636.1892,0.0242412613333333,37.4408531825937,64.216414989376,26.7755618067822,1.02967285592823,1.76603612896095,0.736363273032719,2.81157258464035e-05,2.89499997287613e-05
IND.12.143.544,IND,-885.331628523411,-1497.32865221929,-611.997023695883,1250220000,356146.22,3510.412,0.0234027466666667,41.4383836366417,70.0832062492592,28.6448226126175,1.18044217136455,1.99643820295906,0.815996031594511,5.1438896008145e-05,6.07206420964498e-05
IND.12.143.545,IND,-690.995662005272,-1153.45912759663,-462.463465591355,952117250,265415.66,3587.2686,0.023915124,33.0504938806363,55.1702361308103,22.119742250174,0.921327549340362,1.53794550346217,0.616617954121807,3.83345035465298e-05,3.53186342077037e-05
IND.12.143.546,IND,-871.624450101597,-1471.93041820904,-600.305968107441,1352488200,365230.75,3703.106,0.0246873733333333,43.036236412239,72.676191510032,29.639955097793,1.1621659334688,1.96257389094538,0.800407957476588,5.27509924665964e-05,6.13054064013475e-05
