hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
IND.2.7.50,IND,-1133.83241784834,-1466.52535017632,-332.692932327981,5092514300,1289592,3948.9346,0.0263262306666667,59.6990675392398,77.2161692945121,17.5171017552723,1.51177655713113,1.95536713356843,0.443590576437308,0.000186258298012922,0.000281580928507078
IND.2.7.51,IND,-1076.76399185736,-1395.96453609293,-319.20054423557,3634429700,943753.4,3851.0376,0.025673584,55.2887815862507,71.678825556806,16.3900439705552,1.43568532247649,1.86128604812391,0.425600725647426,0.000136308151747148,0.000195695612797278
IND.2.7.52,IND,-967.308340291674,-1236.61254266129,-269.304202369616,534734600,157739.08,3389.9944,0.0225999626666667,43.7222647554943,55.8947945945538,12.1725298390595,1.28974445372223,1.64881672354839,0.359072269826154,2.27825642303334e-05,2.93836858576431e-05
IND.2.7.53,IND,-1059.25418449755,-1374.4283805205,-315.174196022943,642468160,168845.78,3805.059,0.02536706,53.740328906801,69.7304143887325,15.9900854819315,1.4123389126634,1.83257117402733,0.420232261363924,2.43867266619708e-05,3.44423230171875e-05
IND.2.7.54,IND,-874.699632882758,-1135.59635888434,-260.896726001582,1102704400,297506.06,3706.494,0.02470996,43.2275858810953,56.1210812083554,12.8934953272601,1.16626617717701,1.51412847851245,0.347862301335442,4.29693828622776e-05,5.01137378864438e-05
IND.2.8.55,IND,-1393.02082390344,-1799.7448323358,-406.724008432357,1708334100,454879.84,3755.5723,0.0250371486666667,69.7545389276659,90.120957858513,20.366418930847,1.85736109853792,2.39965977644773,0.542298677909809,6.56991860982313e-05,0.000122027112464458
IND.2.8.56,IND,-1360.05739089083,-1753.15651081214,-393.09911992131,5922268700,1470915.6,4026.2463,0.026841642,73.0123471714913,94.115198866377,21.1028516948857,1.8134098545211,2.33754201441618,0.52413215989508,0.000212447220653242,0.000385253883498209
IND.2.8.57,IND,-1756.22112521567,-2252.91782022981,-496.69669501414,2409883400,666819.44,3613.9968,0.024093312,84.6263670216242,108.560503906313,23.934136884689,2.34162816695422,3.00389042697308,0.662262260018853,9.63100375749305e-05,0.000225522296745877
IND.2.8.58,IND,-1521.38032816033,-1960.38266892758,-439.002340767244,2471262500,649624.06,3804.1423,0.0253609486666667,77.1672968099013,99.4343284673905,22.2670316574892,2.02850710421378,2.6138435585701,0.585336454356326,9.38264751672191e-05,0.000190327671440041
IND.2.8.59,IND,-1236.75745183019,-1600.03281973982,-363.275367909634,1199308300,325366.53,3686.0222,0.0245734813333333,60.78287231282,78.6367532571943,17.8538809443744,1.64900993577358,2.13337709298643,0.484367157212846,4.69933251045062e-05,7.74924600123688e-05
IND.2.8.60,IND,-1512.10798864562,-1945.84109364925,-433.733105003627,2197092000,597768.06,3675.4927,0.0245032846666667,74.1032249850488,95.3589964675709,21.2557714825222,2.01614398486083,2.59445479153233,0.578310806671502,8.63368115358085e-05,0.000174067443249983
IND.2.8.61,IND,-1276.99236134982,-1649.69337833324,-372.701016983422,2683924700,693468.75,3870.2893,0.0258019286666667,65.8977316308527,85.1305417392534,19.2328101084007,1.70265648179976,2.19959117111099,0.496934689311229,0.000100159049606502,0.000170536455023415
IND.2.8.62,IND,-1680.79843636415,-2161.26029716497,-480.461860800822,1384639100,387795.4,3570.5403,0.023803602,80.018114042869,102.891559864233,22.8734458213643,2.24106458181886,2.88168039621996,0.640615814401096,5.60100490552363e-05,0.000125522137163627
IND.2.9.63,IND,-1510.49370734955,-1914.59286351929,-404.09915616974,26634680000,4566437,5832.705,0.0388847,117.47018932435,148.896738240177,31.426548915827,2.01399160979939,2.55279048469238,0.538798874892987,0.000659539438522598,0.00132830689551632
IND.20.258.993,IND,-1741.20855912675,-2152.08985101981,-410.881291893061,1544478300,437247.38,3532.276,0.0235485066666667,82.0057227253065,101.357004408011,19.3512816827047,2.321611412169,2.86945313469308,0.547841722524082,6.31524953701709e-05,0.000146615553958338
IND.20.259.994,IND,-2148.60505362941,-2668.38603120149,-519.780977572085,1475681400,434533.5,3396.013,0.0226400866666667,97.2892092532154,120.824982013049,23.5357727598335,2.86480673817254,3.55784804160199,0.693041303429447,6.27605243670852e-05,0.000179796773098067
IND.20.259.995,IND,-2278.24732904493,-2835.90808039148,-557.660751346548,571158460,168434.5,3390.9827,0.0226065513333333,103.006630388168,128.220203191969,25.213572803802,3.03766310539324,3.7812107738553,0.743547668462064,2.43273246861469e-05,7.38982166520305e-05
IND.20.259.996,IND,-2267.85659474597,-2826.58590742253,-558.729312676556,693549000,204100.62,3398.0737,0.0226538246666667,102.751251333038,128.065963104042,25.3147117710038,3.02380879299463,3.76878120989671,0.744972416902075,2.94786522439517e-05,8.91378078608921e-05
IND.20.260.1000,IND,-2383.050255056,-3000.41505672961,-617.364801673612,2213786400,643919.25,3437.9875,0.0229199166666667,109.238626516725,137.538526131309,28.2998996145847,3.17740034007467,4.00055340897282,0.823153068898149,9.3002518286991e-05,0.000295506233232886
IND.20.260.997,IND,-1805.647100433,-2241.91892876014,-436.271828327135,1554538600,461750.22,3366.6223,0.0224441486666667,81.0524239233077,100.635923471413,19.5834995481054,2.407529467244,2.98922523834685,0.581695771102847,6.66914885361357e-05,0.000160561723865112
IND.20.260.998,IND,-2388.03106309205,-3005.89967295151,-617.868609859467,1579637000,456901.16,3457.284,0.02304856,110.081354479082,138.563317932007,28.4819634529251,3.18404141745606,4.00786623060202,0.823824813145957,6.59911293042527e-05,0.000210118488889439
IND.20.260.999,IND,-2246.25274351615,-2821.50717700499,-575.254433488844,696506900,201900.8,3449.748,0.02299832,103.320078792525,129.779849878115,26.4597710855903,2.99500365802153,3.76200956933999,0.767005911318458,2.91609279333676e-05,8.73370858317381e-05
IND.20.261.1001,IND,-2181.40289295087,-2768.51972667018,-587.11683371931,773852600,227361.95,3403.6152,0.022690768,98.995413916954,125.639677642593,26.6442637256389,2.90853719060116,3.69135963556024,0.782822444959079,3.28383316893243e-05,9.55115089956962e-05
IND.20.261.1002,IND,-2075.2667682042,-2636.02575639331,-560.758988189115,776959000,227934.48,3408.6943,0.0227246286666667,94.3193333834276,119.805412939614,25.4860795561867,2.7670223576056,3.51470100852442,0.747678650918821,3.29210233184297e-05,9.10932075573503e-05
IND.20.261.1003,IND,-2535.0829903604,-3217.99466868647,-682.911678326072,1370572300,397841.34,3445.0222,0.0229668146666667,116.445562408453,147.814174308087,31.3686118996343,3.38011065381386,4.29065955824863,0.910548904434762,5.74610038427505e-05,0.00019422455126772
IND.20.261.1004,IND,-2011.28515656191,-2546.49620021263,-535.211043650717,783335230,230567.3,3397.4255,0.0226495033333333,91.1092197156658,115.353748350073,24.2445286344074,2.68171354208255,3.39532826695017,0.713614724867623,3.33012866669728e-05,8.93045114235941e-05
IND.20.262.1005,IND,-1865.52012849331,-2323.08593946832,-457.565810975009,2658243800,775892.44,3426.0469,0.0228403126666667,85.2181260414946,106.120018417987,20.9018923764922,2.48736017132441,3.09744791929109,0.610087747966679,0.000112063664566385,0.000278742695895084
IND.20.262.1006,IND,-1869.66848536323,-2332.87874424567,-463.210258882436,1533982200,456128.53,3363.048,0.02242032,83.837131471518,104.607775934372,20.7706444628541,2.49289131381765,3.11050499232756,0.617613678509915,6.58795368402844e-05,0.000164230525147475
IND.20.262.1007,IND,-1633.65952800591,-2016.50389474418,-382.844366738267,1389802200,408279.22,3404.0483,0.0226936553333333,74.1474125211645,91.5236887312975,17.376276210133,2.17821270400789,2.68867185965891,0.510459155651022,5.89685672920144e-05,0.00012844608241261
IND.20.263.1008,IND,-2872.59035032968,-3587.94328000885,-715.352929679179,1996897300,580067.9,3442.5234,0.022950156,131.852793328321,164.68771599071,32.8349226623884,3.83012046710623,4.78392437334514,0.953803906238905,8.37803427641687e-05,0.000320888805562218
IND.20.263.1009,IND,-2846.40524770479,-3552.99427808471,-706.589030379923,1615559300,470199.62,3435.901,0.0229060066666667,130.399555159922,162.769821240874,32.3702660809521,3.79520699693971,4.73732570411294,0.94211870717323,6.791185192489e-05,0.000257739535600476
IND.20.263.1010,IND,-2829.83610565185,-3534.09927981908,-704.263174167222,1150764700,336348.8,3421.343,0.0228089533333333,129.09119934959,161.218211097521,32.1270117479308,3.77311480753581,4.7121323730921,0.939017565556296,4.8579515867568e-05,0.000183296090662841
IND.20.263.1011,IND,-2870.71136947635,-3584.15729856371,-713.445929087365,1095116000,321879.6,3402.2537,0.0226816913333333,130.225178379106,162.589499072272,32.3643206931657,3.8276151593018,4.77887639808495,0.951261238783153,4.64897009760298e-05,0.000177944684207259
IND.20.264.1012,IND,-2116.20369228255,-2635.64252327849,-519.43883099593,512906270,150703.53,3403.4124,0.022689416,96.0308518298697,119.60237927591,23.5715274460407,2.82160492304341,3.51419003103798,0.692585107994573,2.17664059658709e-05,6.14161982302626e-05
IND.20.264.1013,IND,-2054.69146414866,-2556.19851113319,-501.507046984527,8470342000,2026896.2,4178.9717,0.0278598113333333,114.486633078784,142.430416501436,27.9437834226521,2.73958861886488,3.40826468151092,0.668676062646036,0.000292748587507413,0.000802010698524077
IND.20.265.1014,IND,-2532.56422526373,-3207.08452059255,-674.520295328821,2004553100,586244.6,3419.3118,0.022795412,115.461689862695,146.213625931459,30.7519360687643,3.37675230035164,4.2761126941234,0.899360393771761,8.46724556412154e-05,0.000285917909362896
IND.20.266.1015,IND,-2235.55091268322,-2783.64546581962,-548.094553136396,1792298200,529119.94,3387.3193,0.0225821286666667,100.966996702193,125.721280143044,24.7542834408505,2.9807345502443,3.71152728775949,0.730792737515194,7.64218291282045e-05,0.000227793186475305
IND.20.266.1016,IND,-2406.07164819019,-2999.93154013855,-593.859891948352,2920349400,841963.2,3468.5002,0.0231233346666667,111.27279990616,138.736841959425,27.4640420532645,3.20809553092026,3.99990872018473,0.791813189264469,0.000121606393821855,0.000390124928551222
IND.20.266.1017,IND,-2645.56390236338,-3309.34590968116,-663.782007317773,1262385400,375172.03,3364.8174,0.022432116,118.691192686456,148.471262660186,29.7800699737303,3.52741853648451,4.41246121290821,0.885042676423697,5.41868310053513e-05,0.00019113963212163
IND.20.267.1018,IND,-1688.67763041586,-2083.14183643813,-394.46420602227,1830054400,540583.8,3385.3296,0.022568864,76.2230715613958,94.028289598565,17.8052180371692,2.25157017388782,2.77752244858418,0.525952274696361,7.80775768780807e-05,0.00017579714334812
IND.20.267.1019,IND,-1639.46630160815,-2021.27502050797,-381.808718899824,1451734700,407127,3565.803,0.02377202,77.9468514223099,96.0995804260319,18.152729003722,2.18595506881087,2.6950333606773,0.509078291866432,5.88021499009818e-05,0.000128538857633028
IND.20.267.1020,IND,-1526.90852383648,-1864.78544915614,-337.876925319661,2625707800,767974.5,3419.004,0.02279336,69.6067513417469,85.0094521307552,15.4027007890083,2.03587803178197,2.48638059887485,0.450502567092881,0.000110920060986207,0.000225819715445736
IND.20.267.1021,IND,-2116.43571435778,-2653.70035819326,-537.264643835481,1616297200,471200.03,3430.172,0.0228678133333333,96.7965136958672,121.368648867526,24.5721351716592,2.82191428581037,3.53826714425768,0.716352858447309,6.80563431003277e-05,0.000192049166834827
IND.20.268.1022,IND,-2254.48904754337,-2817.40255177285,-562.913504229472,3156652300,919473.25,3433.1094,0.022887396,103.198767217576,128.966015787671,25.7672485700952,3.0059853967245,3.75653673569713,0.750551338972629,0.000132801322133985,0.000399198835000465
IND.20.268.1023,IND,-2243.00722103589,-2798.99622882035,-555.98900778446,1284018800,378233.75,3394.776,0.02263184,101.526761090658,126.692869622531,25.1661085318733,2.99067629471452,3.73199497176047,0.741318677045947,5.46290412208242e-05,0.000163377778582101
IND.20.269.1024,IND,-2624.47535533511,-3269.63130558632,-645.15595025121,391966850,115893.12,3382.1409,0.022547606,118.351272537612,147.444716887252,29.0934443496398,3.49930047378015,4.35950840744843,0.86020793366828,1.67386702791327e-05,5.85736368382189e-05
IND.20.269.1025,IND,-2559.74390658082,-3185.94216914719,-626.198262566374,1451072100,413753.16,3507.0962,0.0233806413333333,119.696908369903,148.978742331145,29.2818339612418,3.41299187544109,4.24792289219625,0.834931016755165,5.97591791660217e-05,0.00020395759297666
IND.20.269.1026,IND,-2734.22783533575,-3410.68841543308,-676.460580097332,1116854300,326937.97,3416.1045,0.02277403,124.538773497543,155.350240587451,30.8114670899081,3.645637113781,4.54758455391078,0.901947440129776,4.72202912611119e-05,0.000172148046345058
IND.20.270.1027,IND,-2149.11093943293,-2697.75961395376,-548.648674520837,817044540,241025.7,3389.8647,0.022599098,97.1359374662335,121.933867792366,24.797930326133,2.86548125257723,3.59701281860502,0.731531566027782,3.48118138600217e-05,9.97525999841006e-05
IND.20.270.1028,IND,-1899.30285411762,-2374.89800729079,-475.595153173169,2005911300,550088.06,3646.5276,0.024310184,92.3448037106492,115.468415076945,23.1236113662959,2.53240380549016,3.16653067638772,0.634126870897559,7.94502957624041e-05,0.000201200231336031
IND.20.270.1029,IND,-2427.07969346141,-3054.9511628616,-627.871469400193,912232450,268022.84,3403.5623,0.0226904153333333,110.142892583477,138.636221416759,28.4933288332813,3.23610625794854,4.0732682171488,0.837161959200258,3.87110636596612e-05,0.000125273115360874
IND.20.270.1030,IND,-2502.3674469919,-3148.74065452186,-646.373207529958,679651000,197035.33,3449.3865,0.02299591,115.088433195911,144.816313409451,29.7278802135405,3.33648992932253,4.19832087269581,0.861830943373277,2.84581985730483e-05,9.49504929456363e-05
IND.20.270.1031,IND,-2002.816935657,-2505.84159797015,-503.024662313148,928157060,270890.62,3426.3167,0.0228421113333333,91.4971348491254,114.477425529064,22.9802906799386,2.670422580876,3.34112213062686,0.670699549750863,3.91252627411346e-05,0.000104480985106632
IND.20.271.1032,IND,-1829.35091332195,-2296.32043907969,-466.969525757735,1041538400,298011.88,3494.956,0.0232997066666667,85.2466793416004,107.007185286456,21.7605059448553,2.43913455109594,3.06176058543958,0.622626034343646,4.30424394354425e-05,0.000104986301190442
IND.20.271.1033,IND,-1840.53007473166,-2309.89355735523,-469.363482623567,2244387600,620382.94,3617.7456,0.024118304,88.7809277270418,111.42143004787,22.6405023208278,2.45404009964221,3.07985807647364,0.625817976831423,8.96031229417155e-05,0.000219889656752141
IND.20.271.1034,IND,-2215.9788813453,-2811.38235145128,-595.403470105971,1005729400,294646.47,3413.3428,0.0227556186666667,100.851940794561,127.949489431644,27.0975486370831,2.9546385084604,3.74850980193503,0.793871293474629,4.25563666785429e-05,0.000125738679768584
IND.20.271.1035,IND,-2490.61409749122,-3157.57698921616,-666.962891724938,1814318700,525538,3452.3074,0.0230153826666667,114.64487305751,145.345685412542,30.700812355032,3.32081879665496,4.21010265228821,0.88928385563325,7.59044825193666e-05,0.000252065032300681
IND.20.271.1036,IND,-1710.29189743214,-2147.70422077853,-437.412323346385,1019515900,297668.16,3425.0083,0.0228333886666667,78.1035192550377,98.0787304281531,19.9752111731154,2.28038919657619,2.8636056277047,0.583216431128513,4.29927952827237e-05,9.80403058933347e-05
IND.20.272.1037,IND,-1594.12792002058,-1951.29960019026,-357.171680169683,2220029200,660791.44,3359.6519,0.0223976793333333,71.4095319378692,87.4091654566461,15.9996335187769,2.12550389336077,2.60173280025368,0.476228906892911,9.54394017300882e-05,0.000202856819957325
IND.20.273.1038,IND,-2574.82941603177,-3252.17192983533,-677.342513803562,1759915400,519786.03,3385.846,0.0225723066666667,116.239678386047,146.818044265937,30.5783658798898,3.43310588804236,4.33622923978044,0.903123351738083,7.50737142279835e-05,0.000257736010353299
IND.20.273.1039,IND,-2603.23437637138,-3293.51863415175,-690.284257780377,3168172300,921007.1,3439.9,0.0229326666666667,119.398212417065,151.058329994915,31.6601175778496,3.47097916849517,4.391358178869,0.920379010373836,0.000133022859093277,0.000461719572846432
IND.20.274.1040,IND,-2239.67337533734,-2795.96470838649,-556.291333049141,710403460,208760.89,3402.953,0.0226863533333333,101.620043088325,126.860486563972,25.2404434756477,2.98623116711646,3.72795294451531,0.741721777398855,3.01517441664207e-05,9.00400781726875e-05
IND.20.274.1041,IND,-2203.58957719169,-2741.88714701565,-538.297569823956,2077097500,607962.75,3416.488,0.0227765866666667,100.38049796534,124.901660468443,24.5211625031028,2.93811943625559,3.6558495293542,0.717730093098607,8.78092505771249e-05,0.000257994065803688
IND.20.274.1042,IND,-2169.47840989545,-2702.00127001115,-532.5228601157,1165383200,335949.66,3468.922,0.0231261466666667,100.343351794818,124.973755327595,24.630403532777,2.8926378798606,3.60266836001486,0.710030480154267,4.85218672957182e-05,0.000140356191341164
IND.20.275.1043,IND,-2663.45442745555,-3320.47904859809,-657.024621142543,1354468200,390041.4,3472.6267,0.0231508446666667,123.322439453538,153.743789346031,30.4213498924931,3.55127256994073,4.42730539813079,0.876032828190058,5.63344432336563e-05,0.000200058962998567
IND.20.275.1044,IND,-2619.54651350927,-3262.81755360372,-643.27104009445,5147281400,1435931.8,3584.6282,0.0238975213333333,125.201337380493,155.946504188039,30.7451668075453,3.49272868467902,4.35042340480496,0.857694720125933,0.000207394441909249,0.00072437251629943
