hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
CAN.11.226,CAN,-5633.03010926121,-5808.92900208276,-175.898892821554,2036159700,48769.836,41750.39,0.278335933333333,3135.74938591197,3233.66735092355,97.9179650115744,7.51070681234828,7.74523866944368,0.234531857095405,7.04392292114819e-06,5.29048398695239e-05
CAN.11.227.R6187bd9c1740c233,CAN,-6029.16182617582,-6217.95272353835,-188.790897362528,1012334100,23937.545,42290.64,0.2819376,3399.69483056726,3506.14933557573,106.454505008475,8.0388824349011,8.29060363138447,0.251721196483371,3.45734650207797e-06,2.77932020669213e-05
CAN.11.227.Re678b57a9fd37467,CAN,-6159.59026023431,-6352.51316721306,-192.922906978756,239187680,6171.3022,38758.055,0.258387033333333,3183.11650778167,3282.81406297424,99.6975551925667,8.21278701364574,8.47001755628408,0.257230542638341,8.91333262222006e-07,7.32033024080739e-06
CAN.11.228.3805,CAN,-6083.95718358035,-6274.47186819506,-190.514684614715,204255.53,5.2529173,38884.207,0.259228046666667,3154.26467340634,3253.03817251431,98.7734991079773,8.11194291144046,8.36596249092675,0.254019579486287,7.58689132609875e-10,6.15444293126159e-09
CAN.11.228.3809,CAN,-6628.8475969665,-6837.28530406643,-208.437707099927,4363619.5,112.93772,38637.395,0.257582633333333,3414.95203998394,3522.33190694546,107.379866961522,8.838463462622,9.11638040542191,0.277916942799902,1.631181606947e-08,1.44171390339021e-07
CAN.11.228.R5610cde4d7515b43,CAN,-5895.34791725474,-6079.99069591937,-184.642778664628,6355976000,154267.67,41200.96,0.274673066666667,3238.58658299861,3340.01937950595,101.432796507336,7.86046388967299,8.10665426122583,0.246190371552837,2.22811816858503e-05,0.00017514042406087
CAN.11.228.Rbc9aaed178d899c8,CAN,-5881.42887822496,-6065.60417598386,-184.175297758898,5139191000,106482.766,48263.12,0.321754133333333,3784.74810294982,3903.26642957347,118.518326623645,7.84190517096661,8.08747223464514,0.24556706367853,1.53795144222888e-05,0.000120604693675102
CAN.11.230.R4319ee0f9eb72039,CAN,-5107.81167671051,-5267.15573145667,-159.344054746154,1484048300,34166.727,43435.484,0.289569893333333,2958.13696478364,3050.41944665593,92.2824818722894,6.81041556894735,7.02287430860889,0.212458739661539,4.9347672905013e-06,3.36078159843622e-05
CAN.11.230.R8940050c9388373f,CAN,-5164.48096738035,-5325.64058121087,-161.15961383052,3422042600,68456.89,49988.285,0.333255233333333,3442.1806196598,3549.5951890818,107.414569422,6.8859746231738,7.10085410828116,0.21487948510736,9.88736268421162e-06,6.80841285335968e-05
CAN.11.232.3884,CAN,-5029.87730890964,-5187.00468338834,-157.127374478698,102139290,2193.093,46573.168,0.310487786666667,3123.43094569649,3221.00320714976,97.5722614532707,6.70650307854618,6.91600624451778,0.209503165971597,3.16752716800394e-07,2.12430307035971e-06
CAN.11.232.Re3264580f71c20e4,CAN,-5046.7813130752,-5204.38579571578,-157.60448264058,759170240,18467.506,41108.434,0.274056226666667,2766.20368694647,2852.58866658293,86.3849796364589,6.72904175076693,6.93918106095437,0.21013931018744,2.66729805714011e-06,1.79483599882353e-05
CAN.11.233.3894,CAN,-5764.17064058126,-5944.47879117096,-180.308150589691,412318620,10367.508,39770.273,0.265135153333333,3056.56853326002,3152.18059156772,95.6120583076951,7.68556085410835,7.92597172156127,0.240410867452922,1.49739948349195e-06,1.15083548532878e-05
CAN.11.233.3900,CAN,-6405.31934688027,-6606.33780671714,-201.018459836869,29155578,678.50183,42970.523,0.286470153333333,3669.86563089952,3785.03720892411,115.171578024597,8.54042579584036,8.80845040895619,0.268024613115826,9.79973480406617e-08,8.36939079130413e-07
CAN.11.233.3901,CAN,-6398.24349813837,-6599.02989573729,-200.786397598917,61420080,1589.0074,38653.11,0.2576874,3297.49346320436,3400.97371270963,103.480249505262,8.53099133085116,8.79870652764972,0.267715196798555,2.29503450590527e-07,1.95789194738821e-06
CAN.11.233.3902,CAN,-6072.99014504538,-6263.11131416476,-190.121169119373,12472381,299.4163,41655.652,0.277704346666667,3372.99152108587,3478.58647120146,105.594950115597,8.09732019339385,8.35081508555301,0.253494892159164,4.32452825663671e-08,3.50170899793667e-07
CAN.11.233.3905,CAN,-6076.68776642993,-6266.88089845727,-190.193132027339,37927300,955.15546,39707.99,0.264719933333333,3217.24076083363,3317.9365872951,100.69582646147,8.10225035523991,8.35584119794302,0.253590842703119,1.37954973601999e-07,1.11774573387391e-06
CAN.11.233.R4d1d8a7f4bd1f834,CAN,-5853.73473828883,-6036.87366633337,-183.138928044534,38667610,991.0504,39016.793,0.260111953333333,3045.25275414299,3140.52600275307,95.2732486100732,7.80497965105178,8.04916488844449,0.244185237392712,1.4313935008051e-07,1.11719971464316e-06
CAN.11.233.R8314925f4dbe2164,CAN,-5933.39006672674,-6118.9659451949,-185.575878468157,4841092,125.19453,38668.56,0.2577904,3059.14199731502,3154.82135719634,95.6793598813153,7.91118675563565,8.15862126025986,0.24743450462421,1.80820911407078e-08,1.43050799946565e-07
CAN.11.233.Re11ea766f51d88e7,CAN,-6079.00641664008,-6269.28692749986,-190.280510859779,45795424,1184.5328,38661.168,0.25774112,3133.619844624,3231.70606859035,98.0862239663433,8.10534188885344,8.35904923666648,0.253707347813039,1.71084392015832e-07,1.38669748913495e-06
CAN.11.234.R9a63fe738328753e,CAN,-5935.70481268409,-6120.89477525298,-185.189962568889,165495000,3728.948,44381.152,0.295874346666667,3512.44556691819,3622.03148528678,109.585918368589,7.91427308357878,8.16119303367063,0.246919950091852,5.38579262168725e-07,4.26246335795566e-06
CAN.11.234.Red7039c4ef24bd5d,CAN,-5928.62368765717,-6113.58152154359,-184.957833886415,442504400,11299.126,39162.71,0.261084733333333,3095.74626905131,3192.3256025276,96.5793334762912,7.9048315835429,8.15144202872478,0.246610445181887,1.63195489565192e-06,1.29003286020668e-05
CAN.11.236.3946,CAN,-5946.48418691393,-6132.44487462626,-185.960687712328,157738600,3297.081,47841.89,0.318945933333333,3793.21389809434,3911.83670830578,118.622810211434,7.92864558255191,8.17659316616834,0.247947583616437,4.76203865618539e-07,3.77565167553057e-06
CAN.11.236.R3f6c10ab57db96e5,CAN,-6009.89295242799,-6197.87071113498,-187.977758706995,223783100,5626.4585,39773.35,0.265155666666667,3187.11434479269,3286.80108064961,99.6867358569181,8.01319060323732,8.26382761484664,0.250637011609327,8.12640419644615e-07,6.51184257450706e-06
CAN.11.239.3962,CAN,-5807.68170598909,-5988.88258006065,-181.200874071553,101556136,2127.4316,47736.496,0.318243306666667,3696.51166036295,3811.8435910338,115.331930670842,7.74357560798546,7.9851767734142,0.241601165428737,3.07269112211388e-07,2.37936160240745e-06
CAN.11.239.Re8534a67d4e29aa7,CAN,-5741.36323084521,-5920.41306814781,-179.049837302591,664455940,16566.826,40107.617,0.267384113333333,3070.2986336083,3166.04879758756,95.7501639792616,7.65515097446028,7.89388409086374,0.238733116403454,2.39277912257228e-06,1.83170854318274e-05
CAN.11.240,CAN,-5648.93837625009,-5824.58513158756,-175.646755337469,506997630,12204.718,41541.117,0.27694078,3128.84280018127,3226.13029903652,97.2874988552557,7.53191783500012,7.76611350878341,0.234195673783292,1.76275132166427e-06,1.32768981183132e-05
CAN.11.241.3984,CAN,-5051.48899359155,-5209.09413750964,-157.605143918097,31334768,720.52515,43488.793,0.289925286666667,2929.10878912108,3020.49622218227,91.3874330611911,6.73531865812206,6.94545885001286,0.210140191890796,1.04066858443993e-07,7.00923453369971e-07
CAN.11.241.3985,CAN,-5038.79298796588,-5196.08915705557,-157.296169089693,147884910,3058.949,48345.008,0.322300053333333,3248.00649751406,3349.39962488753,101.393127373474,6.71839065062117,6.92811887607409,0.209728225452924,4.41809994516351e-07,2.96825213650964e-06
CAN.11.241.R5044ea1d66afc25c,CAN,-5079.72540059854,-5238.27591966797,-158.550519069433,983623400,22727.623,43278.76,0.288525066666667,2931.25621971211,3022.74781788119,91.4915981690854,6.77296720079805,6.98436789289063,0.211400692092577,3.28259509818558e-06,2.22329089335114e-05
CAN.11.242.3998,CAN,-5626.71710487974,-5802.16972971643,-175.452624836687,69613.42,1.7509725,39757.004,0.265046693333333,2982.68552594096,3075.6918020402,93.0062760992355,7.50228947317299,7.73622630628857,0.233936833115583,2.52896387165422e-10,1.89730190323463e-09
CAN.11.242.R5f74f1abfe931323,CAN,-5548.58953550953,-5721.78039931744,-173.190863807915,1650079500,40434.332,40808.87,0.272059133333333,3019.08892050625,3113.32523312391,94.2363126176653,7.39811938067937,7.62904053242325,0.230921151743886,5.84000975472043e-06,4.32050893497538e-05
CAN.11.247.4076,CAN,-6019.22615587266,-6207.53461440616,-188.308458533501,81995890,1823.6378,44962.812,0.29975208,3608.55112042647,3721.44282468049,112.891704254021,8.02563487449688,8.27671281920822,0.251077944711334,2.6339157874741e-07,2.113884640044e-06
CAN.11.247.4082,CAN,-6778.99788087039,-6992.32326683868,-213.325385968293,1691667.4,43.77431,38645.207,0.257634713333333,3493.01035145063,3602.93040077196,109.920049321328,9.03866384116052,9.32309768911824,0.284433847957724,6.32240931805566e-09,5.7146132492126e-08
CAN.11.247.R0dc8a84d81b1bb62,CAN,-6043.31633993934,-6232.38011018818,-189.063770248832,1084317000,26384.674,41096.473,0.273976486666667,3311.45315726368,3415.05121232114,103.598055057458,8.05775511991912,8.30984014691757,0.252085026998443,3.81079013584591e-06,3.07064137280497e-05
CAN.11.247.R22f063c169720ae0,CAN,-6290.96032544262,-6488.05411825772,-197.093792815101,39092340,1007.28766,38809.508,0.258730053333333,3255.32100103931,3357.30917609275,101.98817505344,8.38794710059016,8.65073882434363,0.262791723753469,1.45484529340302e-07,1.22031653606071e-06
CAN.11.248.4084,CAN,-6308.39092101641,-6506.27986850771,-197.888947491298,3755332,97.17897,38643.465,0.2576231,3250.37445016821,3352.3359783851,101.961528216891,8.41118789468855,8.67503982467694,0.263851929988397,1.40357489460611e-08,1.18057321627997e-07
CAN.11.248.4090,CAN,-6223.59015423795,-6418.83249644683,-195.242342208883,33825.492,0.87548625,38636.234,0.257574893333333,3206.08114025644,3306.66019119365,100.579050937207,8.29812020565059,8.55844332859577,0.260323122945178,1.26448193582711e-10,1.04928231013671e-09
CAN.11.248.R797d0476c5cab4fe,CAN,-6113.88060282214,-6305.47270450722,-191.592101685079,959865900,23896.396,40167.81,0.2677854,3274.41592555794,3377.02706073109,102.611135173159,8.15184080376285,8.40729693934296,0.255456135580105,3.45140327142445e-06,2.81352900182384e-05
CAN.11.249.4098,CAN,-5336.40297032034,-5503.03709753756,-166.634127217221,73034904,1560.1165,46813.75,0.312091666666667,3330.89379402445,3434.90403899799,104.010244973536,7.11520396042712,7.33738279671675,0.222178836289628,2.25330681325471e-07,1.60327375617273e-06
CAN.11.249.Ra2628874f8ef518b,CAN,-5509.68985120418,-5681.6814445877,-171.991593383524,1362711700,33542.504,40626.414,0.27084276,2984.51921208826,3077.68456778584,93.1653556975828,7.3462531349389,7.57557525945027,0.229322124511365,4.84460954017366e-06,3.55897280220557e-05
CAN.11.250.4113,CAN,-5927.19347029125,-6112.32978563237,-185.136315341122,454791170,9298.539,48909.96,0.3260664,3865.31727392275,3986.05073762784,120.733463705089,7.902924627055,8.14977304750983,0.24684842045483,1.34300619742273e-06,1.06136767518996e-05
CAN.11.250.R4d597ab247eb3507,CAN,-6089.21639179716,-6279.70246887914,-190.486077081988,356920640,9114.6875,39158.844,0.26105896,3179.28899691504,3278.74519127004,99.4561943550074,8.11895518906287,8.37293662517219,0.253981436109318,1.31645216523494e-06,1.06882161380873e-05
CAN.11.251.4146,CAN,-5607.82817772079,-5782.87692130609,-175.048743585298,2509985.2,64.78598,38742.723,0.25828482,2896.83378294708,2987.25864940339,90.4248664563095,7.47710423696105,7.71050256174145,0.233398324780397,9.35716596404073e-09,6.99645052756767e-08
CAN.11.251.R9df4a65adf6b5816,CAN,-5481.21563901909,-5652.32402644217,-171.108387423085,1811982100,45042.016,40228.707,0.26819138,2940.02957261222,3031.80916171737,91.7795891051436,7.30828751869212,7.53643203525623,0.228144516564113,6.50550657822847e-06,4.75441125284366e-05
CAN.11.251.Rb9ebcb9c664e65eb,CAN,-5639.61434860754,-5815.76569703749,-176.151348429951,608894.06,15.758752,38638.47,0.2575898,2905.41426426989,2996.16384549349,90.7495812236026,7.51948579814338,7.75435426271665,0.234868464573267,2.27606741227282e-09,1.71148565822024e-08
CAN.11.251.Rc057ddb24c41fd4e,CAN,-5771.64291717331,-5952.06173385229,-180.418816678986,69056460,1785.992,38665.61,0.257770733333333,2975.52125459581,3068.53463596075,93.0133813649487,7.69552388956441,7.93608231180306,0.240558422238647,2.57954322130329e-07,1.98509364837034e-06
CAN.11.252.4157,CAN,-5809.11791667449,-5990.73188949204,-181.613972817558,372246.66,9.630348,38653.5,0.25769,2993.9031918957,3087.50340120641,93.6002093107131,7.74549055556598,7.98764251932273,0.242151963756744,1.39093002108585e-09,1.07734353417737e-08
CAN.11.252.Rc7484892d65e39f5,CAN,-5680.11330336935,-5857.54591678756,-177.432613418212,472439650,12094.842,39061.25,0.260408333333333,2958.29767694981,3050.70753922824,92.4098622784282,7.57348440449247,7.81006122238342,0.236576817890949,1.74688171581028e-06,1.32299814311822e-05
CAN.11.254.4194,CAN,-6306.27594336725,-6503.77682575323,-197.500882385982,9200954,238.13225,38638,0.257586666666667,3248.82519866432,3350.57238657938,101.747187915061,8.40836792448967,8.67170243433765,0.263334509847976,3.43939072101778e-08,2.89196626183933e-07
CAN.11.254.4201,CAN,-6541.66549427218,-6747.01236561847,-205.346871346291,8547567,207.49023,41195.03,0.274633533333333,3593.12141715343,3705.91169082698,112.790273673554,8.72222065902957,8.99601648749129,0.273795828461721,2.9968220254243e-08,2.61389429815907e-07
CAN.11.254.R43e2f675c10fcdb3,CAN,-6550.61371129777,-6756.25832349593,-205.644612198162,363285660,9399.316,38650.223,0.257668153333333,3375.76907638022,3481.74521131632,105.9761349361,8.73415161506369,9.00834443132791,0.274192816264216,1.35756161688784e-06,1.18571489886894e-05
CAN.11.259.4255,CAN,-8027.66650614016,-8282.56880757127,-254.902301431111,44302476,1146.7583,38632.793,0.257551953333333,4135.08237872995,4266.38355001544,131.30117128549,10.7035553415202,11.0434250767617,0.339869735241482,1.65628547005713e-07,1.77281431901123e-06
CAN.11.259.4256,CAN,-6683.09812241825,-6893.43664635443,-210.33852393618,510978850,13219.907,38652.227,0.257681513333333,3444.22167587979,3552.62237420014,108.400698320349,8.91079749655767,9.19124886180591,0.28045136524824,1.90937705701425e-06,1.70140722996272e-05
CAN.11.259.4257,CAN,-6635.36591862405,-6844.02062465164,-208.65470602759,72065510,1746.595,41260.574,0.275070493333333,3650.38675336621,3765.17625921287,114.789505846661,8.8471545581654,9.12536083286885,0.278206274703453,2.52264136267812e-07,2.23181980304343e-06
CAN.11.259.4258,CAN,-6691.6389839606,-6902.12242783631,-210.483443875703,303364860,7706.03,39367.207,0.262448046666667,3512.41516067796,3622.89709807966,110.481937401702,8.92218531194747,9.20282990378174,0.280644591834271,1.1129970038869e-06,9.93036552032126e-06
CAN.11.259.4265,CAN,-9703.44075456018,-10014.2285574359,-310.787802875685,5718984.5,145.35468,39345.03,0.2623002,5090.42890121857,5253.46830692228,163.039405703705,12.9379210060802,13.3523047432478,0.414383737167579,2.09938610855316e-08,2.71616916337231e-07
CAN.11.259.4270,CAN,-9180.35459528489,-9473.69796086318,-293.34336557829,16488373,417.96686,39448.996,0.262993306666667,4828.743622773,4983.03830617733,154.294683404327,12.2404727937132,12.6315972811509,0.39112448743772,6.03677721088571e-08,7.38930072115543e-07
CAN.11.259.4274,CAN,-8016.76099209434,-8271.29960493229,-254.538612837953,22744498,540.175,42105.797,0.280705313333333,4500.69481240857,4643.59549455279,142.900682144219,10.6890146561258,11.0283994732431,0.339384817117271,7.80185330935134e-08,8.33941243686e-07
CAN.11.259.4275,CAN,-6355.54405824613,-6555.16402398417,-199.619965738037,85131420,1968.9685,43236.56,0.288243733333333,3663.8914934267,3778.96990177111,115.078408344408,8.47405874432817,8.74021869864556,0.266159954317383,2.8438197635458e-07,2.40986957345686e-06
CAN.11.259.4276,CAN,-6486.53603517139,-6690.48059379053,-203.944558619142,79185580,1885.7974,41990.504,0.279936693333333,3631.63889774678,3745.82202847312,114.183130726338,8.64871471356185,8.92064079172071,0.271926078158856,2.72369411504719e-07,2.35564533680505e-06
CAN.11.259.4281,CAN,-6635.36591862405,-6844.02062465164,-208.65470602759,22520276,538.424,41826.285,0.2788419,3700.43607988875,3816.7994292341,116.363349345349,8.8471545581654,9.12536083286885,0.278206274703453,7.77656327344692e-08,6.88004572115375e-07
CAN.11.259.4282,CAN,-9296.28094473952,-9593.49034633944,-297.209401599925,83021870,2073.8599,40032.54,0.2668836,4962.04985028697,5120.69048039264,158.640630105668,12.3950412596527,12.7913204617859,0.396279202133234,2.99531646669062e-07,3.71270711903473e-06
CAN.11.259.4290,CAN,-8390.38655373688,-8657.38521926265,-266.998665525774,13495593,337.93768,39935.152,0.266234346666667,4467.61816482985,4609.7865953841,142.168430554253,11.1871820716492,11.5431802923502,0.355998220701032,4.8809000917527e-08,5.46035179999666e-07
CAN.11.259.R041e07bfbea60797,CAN,-8810.19764760366,-9091.19662297104,-280.99897536738,5960553,154.08557,38683.395,0.2578893,4544.11140840431,4689.04466652073,144.933258116422,11.7469301968049,12.1215954972947,0.374665300489841,2.22548806262376e-08,2.61426529254638e-07
CAN.11.259.R0895ed6cadf9a80c,CAN,-6973.58001730053,-7193.49750193506,-219.917484634531,19718126,507.782,38831.87,0.258879133333333,3610.62870221883,3724.49279787289,113.864095654068,9.29810668973404,9.59133000258008,0.293223312846042,7.33399486671735e-08,6.81922667326997e-07
CAN.11.259.R095988ba228c037d,CAN,-8508.356307781,-8779.289154994,-270.932847213002,112807120,2894.3423,38975.043,0.25983362,4421.51403940114,4562.30896433767,140.794924936523,11.3444750770413,11.7057188733253,0.361243796284003,4.18035526480318e-07,4.74239361147382e-06
CAN.11.259.R293d3d95c807fdea,CAN,-7234.03786893693,-7462.5788629522,-228.540994015265,38062924,979.66907,38852.84,0.259018933333333,3747.50554500997,3865.89843399552,118.392888985547,9.64538382524925,9.95010515060293,0.304721325353686,1.41495522300156e-07,1.36477862213911e-06
