iso,year,adm0_id,adm1_id,admin_name,getal_admin_name1,getal_admin_name2,gdppc_adm1_1,gdppc_adm0_1,gdppc_adm0_infill_1,gdppc_adm1_infill_1,log_gdppc_adm0_1,log_gdppc_adm1_1,log_gdppc_adm0_infill_1,log_gdppc_adm1_infill_1,gdppc_adm0_growthrate_1,gdppc_adm0_backgrowthrate_1,gdppc_adm0_PWT_1,pop_tot1,pop_adm_name1,gdppc_adm1_2,gdppc_adm0_2,gdppc_adm0_infill_2,gdppc_adm1_infill_2,log_gdppc_adm0_2,log_gdppc_adm1_2,log_gdppc_adm0_infill_2,log_gdppc_adm1_infill_2,gdppc_adm0_growthrate_2,gdppc_adm0_backgrowthrate_2,gdppc_adm0_PWT_2,pop_tot2,pop_adm_name2,match_id
USA,2004,80000000,80390000,Rhode Island,Rhode Island,,,,41914.61250000005,42345.32343750005,,,10.64301261901855,10.65257205963135,.013732082,-.013546066,43153.078,1074579,Rhode Island,,,,,,,,,,,,,,197
USA,2004,80000000,80170000,Kentucky,Kentucky,,,,41914.61250000005,33795.73593750002,,,10.64301261901855,10.42787475585937,.013732082,-.013546066,43153.078,4146101,Kentucky,,,,,,,,,,,,,,175
USA,2005,80000000,80410000,South Dakota,South Dakota,,39919.8984375,42482.390625,42482.390625,39919.8984375,10.656845,10.59463,10.65684509277344,10.59463024139404,.013546066,-.013365023,44203.773,775493,South Dakota,,,,,,,,,,,,,,199
USA,2005,80000000,80270000,Nebraska,Nebraska,,40869.1796875,42482.390625,42482.390625,40869.1796875,10.656845,10.618132,10.65684509277344,10.61813163757324,.013546066,-.013365023,44203.773,1761497,Nebraska,,,,,,,,,,,,,,185
USA,2005,80000000,80140000,Indiana,Indiana,,37324.98046875,42482.390625,42482.390625,37324.98046875,10.656845,10.527418,10.65684509277344,10.52741813659668,.013546066,-.013365023,44203.773,6278616,Indiana,,,,,,,,,,,,,,172
USA,2005,80000000,80160000,Kansas,Kansas,,39675.390625,42482.390625,42482.390625,39675.390625,10.656845,10.588487,10.65684509277344,10.58848667144775,.013546066,-.013365023,44203.773,2745299,Kansas,,,,,,,,,,,,,,174
USA,2005,80000000,80340000,North Dakota,North Dakota,,38108.83984375,42482.390625,42482.390625,38108.83984375,10.656845,10.548202,10.65684509277344,10.54820156097412,.013546066,-.013365023,44203.773,646089,North Dakota,,,,,,,,,,,,,,192
USA,2005,80000000,80430000,Texas,Texas,,39816.8203125,42482.390625,42482.390625,39816.8203125,10.656845,10.592045,10.65684509277344,10.59204483032227,.013546066,-.013365023,44203.773,22778124,Texas,,,,,,,,,,,,,,201
USA,2005,80000000,80040000,California,California,,46422.19140625,42482.390625,42482.390625,46422.19140625,10.656845,10.745533,10.65684509277344,10.74553298950195,.013546066,-.013365023,44203.773,35827944,California,,,,,,,,,,,,,,162
USA,2005,80000000,80210000,Massachusetts,Massachusetts,,52853.76953125,42482.390625,42482.390625,52853.76953125,10.656845,10.875284,10.65684509277344,10.87528419494629,.013546066,-.013365023,44203.773,6403290,Massachusetts,,,,,,,,,,,,,,179
USA,2005,80000000,80440000,Utah,Utah,,34883.46875,42482.390625,42482.390625,34883.46875,10.656845,10.459768,10.65684509277344,10.45976829528809,.013546066,-.013365023,44203.773,2457719,Utah,,,,,,,,,,,,,,202
USA,2005,80000000,80240000,Mississippi,Mississippi,,32068.009765625,42482.390625,42482.390625,32068.009765625,10.656845,10.375614,10.65684509277344,10.37561416625977,.013546066,-.013365023,44203.773,2905943,Mississippi,,,,,,,,,,,,,,182
USA,2005,80000000,80010000,Alaska,Alaska,,44240.78125,42482.390625,42482.390625,44240.78125,10.656845,10.697402,10.65684509277344,10.69740200042725,.013546066,-.013365023,44203.773,666946,Alaska,,,,,,,,,,,,,,159
USA,2005,80000000,80360000,Oklahoma,Oklahoma,,36356.51953125,42482.390625,42482.390625,36356.51953125,10.656845,10.501129,10.65684509277344,10.50112915039063,.013546066,-.013365023,44203.773,3548597,Oklahoma,,,,,,,,,,,,,,194
USA,2005,80000000,80190000,Maine,Maine,,38155.58984375,42482.390625,42482.390625,38155.58984375,10.656845,10.549428,10.65684509277344,10.54942798614502,.013546066,-.013365023,44203.773,1318787,Maine,,,,,,,,,,,,,,177
USA,2005,80000000,80000000,Alabama,Alabama,,35575.05078125,42482.390625,42482.390625,35575.05078125,10.656845,10.4794,10.65684509277344,10.47939968109131,.013546066,-.013365023,44203.773,4569805,Alabama,,,,,,,,,,,,,,158
USA,2005,80000000,80200000,Maryland,Maryland,,50825.78125,42482.390625,42482.390625,50825.78125,10.656845,10.836159,10.65684509277344,10.83615875244141,.013546066,-.013365023,44203.773,5592379,Maryland,,,,,,,,,,,,,,178
USA,2005,80000000,80090000,Florida,Florida,,42536.3984375,42482.390625,42482.390625,42536.3984375,10.656845,10.658115,10.65684509277344,10.65811538696289,.013546066,-.013365023,44203.773,17842038,Florida,,,,,,,,,,,,,,167
USA,2005,80000000,80070000,Delaware,Delaware,,44072.98046875,42482.390625,42482.390625,44072.98046875,10.656845,10.693603,10.65684509277344,10.69360256195068,.013546066,-.013365023,44203.773,845150,Delaware,,,,,,,,,,,,,,165
USA,2005,80000000,80080000,District of Columbia,District of Columbia,,67554.3515625,42482.390625,42482.390625,67554.3515625,10.656845,11.120687,10.65684509277344,11.12068748474121,.013546066,-.013365023,44203.773,567136,District of Columbia,,,,,,,,,,,,,,166
USA,2005,80000000,80280000,Nevada,Nevada,,45258.37890625,42482.390625,42482.390625,45258.37890625,10.656845,10.720143,10.65684509277344,10.72014331817627,.013546066,-.013365023,44203.773,2432143,Nevada,,,,,,,,,,,,,,186
USA,2005,80000000,80060000,Connecticut,Connecticut,,57692.44140625,42482.390625,42482.390625,57692.44140625,10.656845,10.962881,10.65684509277344,10.96288108825684,.013546066,-.013365023,44203.773,3506956,Connecticut,,,,,,,,,,,,,,164
USA,2005,80000000,80370000,Oregon,Oregon,,39022.171875,42482.390625,42482.390625,39022.171875,10.656845,10.571885,10.65684509277344,10.57188510894775,.013546066,-.013365023,44203.773,3613202,Oregon,,,,,,,,,,,,,,195
USA,2005,80000000,80320000,New York,New York,,49271.21875,42482.390625,42482.390625,49271.21875,10.656845,10.805096,10.65684509277344,10.80509567260742,.013546066,-.013365023,44203.773,19132610,New York,,,,,,,,,,,,,,190
USA,2005,80000000,80300000,New Jersey,New Jersey,,52593.6796875,42482.390625,42482.390625,52593.6796875,10.656845,10.870351,10.65684509277344,10.87035083770752,.013546066,-.013365023,44203.773,8651974,New Jersey,,,,,,,,,,,,,,188
USA,2005,80000000,80310000,New Mexico,New Mexico,,34328.53125,42482.390625,42482.390625,34328.53125,10.656845,10.443732,10.65684509277344,10.44373226165771,.013546066,-.013365023,44203.773,1932274,New Mexico,,,,,,,,,,,,,,189
USA,2005,80000000,80230000,Minnesota,Minnesota,,45416.58984375,42482.390625,42482.390625,45416.58984375,10.656845,10.723633,10.65684509277344,10.7236328125,.013546066,-.013365023,44203.773,5119598,Minnesota,,,,,,,,,,,,,,181
USA,2005,80000000,80170000,Kentucky,Kentucky,,34142.75,42482.390625,42482.390625,34142.75,10.656845,10.438306,10.65684509277344,10.43830585479736,.013546066,-.013365023,44203.773,4182742,Kentucky,,,,,,,,,,,,,,175
USA,2005,80000000,80050000,Colorado,Colorado,,46498.91015625,42482.390625,42482.390625,46498.91015625,10.656845,10.747184,10.65684509277344,10.74718379974365,.013546066,-.013365023,44203.773,4631888,Colorado,,,,,,,,,,,,,,163
USA,2005,80000000,80450000,Vermont,Vermont,,39933.08984375,42482.390625,42482.390625,39933.08984375,10.656845,10.59496,10.65684509277344,10.59496021270752,.013546066,-.013365023,44203.773,621215,Vermont,,,,,,,,,,,,,,203
USA,2005,80000000,80100000,Georgia,Georgia,,39283.44921875,42482.390625,42482.390625,39283.44921875,10.656845,10.578559,10.65684509277344,10.57855892181396,.013546066,-.013365023,44203.773,8925922,Georgia,,,,,,,,,,,,,,168
USA,2005,80000000,80350000,Ohio,Ohio,,38887.9296875,42482.390625,42482.390625,38887.9296875,10.656845,10.568439,10.65684509277344,10.56843948364258,.013546066,-.013365023,44203.773,11463320,Ohio,,,,,,,,,,,,,,193
USA,2005,80000000,80110000,Hawaii,Hawaii,,42030.6015625,42482.390625,42482.390625,42030.6015625,10.656845,10.646153,10.65684509277344,10.64615345001221,.013546066,-.013365023,44203.773,1292729,Hawaii,,,,,,,,,,,,,,169
USA,2005,80000000,80470000,Washington,Washington,,44066.98828125,42482.390625,42482.390625,44066.98828125,10.656845,10.693466,10.65684509277344,10.69346618652344,.013546066,-.013365023,44203.773,6257305,Washington,,,,,,,,,,,,,,205
USA,2005,,,missing,Wyoming,,46551.6484375,42482.390625,42482.390625,46551.6484375,10.656845,10.748318,10.65684509277344,10.74831771850586,.013546066,-.013365023,44203.773,514157,Wyoming,,,,,,,,,,,,,,208
USA,2005,80000000,80120000,Idaho,Idaho,,35410.83984375,42482.390625,42482.390625,35410.83984375,10.656845,10.474773,10.65684509277344,10.47477340698242,.013546066,-.013365023,44203.773,1428241,Idaho,,,,,,,,,,,,,,170
USA,2005,80000000,80460000,Virginia,Virginia,,46622.359375,42482.390625,42482.390625,46622.359375,10.656845,10.749836,10.65684509277344,10.74983596801758,.013546066,-.013365023,44203.773,7577105,Virginia,,,,,,,,,,,,,,204
USA,2005,80000000,80420000,Tennessee,Tennessee,,37547.91015625,42482.390625,42482.390625,37547.91015625,10.656845,10.533373,10.65684509277344,10.53337287902832,.013546066,-.013365023,44203.773,5991057,Tennessee,,,,,,,,,,,,,,200
USA,2005,80000000,80130000,Illinois,Illinois,,44871.23046875,42482.390625,42482.390625,44871.23046875,10.656845,10.711552,10.65684509277344,10.71155166625977,.013546066,-.013365023,44203.773,12609903,Illinois,,,,,,,,,,,,,,171
USA,2005,80000000,80390000,Rhode Island,Rhode Island,,43289.109375,42482.390625,42482.390625,43289.109375,10.656845,10.675656,10.65684509277344,10.67565631866455,.013546066,-.013365023,44203.773,1067916,Rhode Island,,,,,,,,,,,,,,197
USA,2005,80000000,80180000,Louisiana,Louisiana,,35438.41015625,42482.390625,42482.390625,35438.41015625,10.656845,10.475552,10.65684509277344,10.47555160522461,.013546066,-.013365023,44203.773,4576628,Louisiana,,,,,,,,,,,,,,176
USA,2005,80000000,80330000,North Carolina,North Carolina,,38240.69140625,42482.390625,42482.390625,38240.69140625,10.656845,10.551656,10.65684509277344,10.55165576934814,.013546066,-.013365023,44203.773,8705407,North Carolina,,,,,,,,,,,,,,191
USA,2005,80000000,80380000,Pennsylvania,Pennsylvania,,41613.48828125,42482.390625,42482.390625,41613.48828125,10.656845,10.63618,10.65684509277344,10.63617992401123,.013546066,-.013365023,44203.773,12449990,Pennsylvania,,,,,,,,,,,,,,196
USA,2005,80000000,80290000,New Hampshire,New Hampshire,,46178.87890625,42482.390625,42482.390625,46178.87890625,10.656845,10.740278,10.65684509277344,10.74027824401855,.013546066,-.013365023,44203.773,1298492,New Hampshire,,,,,,,,,,,,,,187
USA,2005,80000000,80220000,Michigan,Michigan,,38844.78125,42482.390625,42482.390625,38844.78125,10.656845,10.567329,10.65684509277344,10.56732940673828,.013546066,-.013365023,44203.773,10051137,Michigan,,,,,,,,,,,,,,180
USA,2005,80000000,80260000,Montana,Montana,,35927.4296875,42482.390625,42482.390625,35927.4296875,10.656845,10.489256,10.65684509277344,10.48925590515137,.013546066,-.013365023,44203.773,940102,Montana,,,,,,,,,,,,,,184
USA,2005,80000000,80250000,Missouri,Missouri,,38657.80078125,42482.390625,42482.390625,38657.80078125,10.656845,10.562504,10.65684509277344,10.56250381469727,.013546066,-.013365023,44203.773,5790300,Missouri,,,,,,,,,,,,,,183
USA,2005,80000000,80150000,Iowa,Iowa,,38599.0703125,42482.390625,42482.390625,38599.0703125,10.656845,10.560984,10.65684509277344,10.56098365783691,.013546066,-.013365023,44203.773,2964454,Iowa,,,,,,,,,,,,,,173
USA,2005,80000000,80480000,West Virginia,West Virginia,,31694.0390625,42482.390625,42482.390625,31694.0390625,10.656845,10.363884,10.65684509277344,10.36388397216797,.013546066,-.013365023,44203.773,1820492,West Virginia,,,,,,,,,,,,,,206
USA,2005,80000000,80490000,Wisconsin,Wisconsin,,40314.23046875,42482.390625,42482.390625,40314.23046875,10.656845,10.60446,10.65684509277344,10.60445976257324,.013546066,-.013365023,44203.773,5546166,Wisconsin,,,,,,,,,,,,,,207
USA,2005,80000000,80400000,South Carolina,South Carolina,,34915.828125,42482.390625,42482.390625,34915.828125,10.656845,10.460695,10.65684509277344,10.46069526672363,.013546066,-.013365023,44203.773,4270150,South Carolina,,,,,,,,,,,,,,198
USA,2005,80000000,80030000,Arkansas,Arkansas,,33390.0390625,42482.390625,42482.390625,33390.0390625,10.656845,10.416013,10.65684509277344,10.41601276397705,.013546066,-.013365023,44203.773,2781097,Arkansas,,,,,,,,,,,,,,161
USA,2005,80000000,80020000,Arizona,Arizona,,38621.83984375,42482.390625,42482.390625,38621.83984375,10.656845,10.561573,10.65684509277344,10.56157302856445,.013546066,-.013365023,44203.773,5839077,Arizona,,,,,,,,,,,,,,160
USA,2006,80000000,80050000,Colorado,Colorado,,,,42261.12812500005,45962.86406250019,,,10.65156764984131,10.73531017303467,-.0052083344,.0052356031,44969.367,4720423,Colorado,,,,,,,,,,,,,,163
USA,2006,80000000,80230000,Minnesota,Minnesota,,,,42261.12812500005,45201.23203125002,,,10.65156764984131,10.71883392333984,-.0052083344,.0052356031,44969.367,5163555,Minnesota,,,,,,,,,,,,,,181
USA,2006,80000000,80350000,Ohio,Ohio,,,,42261.12812500005,38603.28984374995,,,10.65156764984131,10.5609827041626,-.0052083344,.0052356031,44969.367,11481213,Ohio,,,,,,,,,,,,,,193
USA,2006,80000000,80140000,Indiana,Indiana,,,,42261.12812500005,36901.01640624995,,,10.65156764984131,10.51572418212891,-.0052083344,.0052356031,44969.367,6332669,Indiana,,,,,,,,,,,,,,172
USA,2006,80000000,80200000,Maryland,Maryland,,,,42261.12812500005,50818.43515625,,,10.65156764984131,10.83601417541504,-.0052083344,.0052356031,44969.367,5627367,Maryland,,,,,,,,,,,,,,178
USA,2006,80000000,80470000,Washington,Washington,,,,42261.12812500005,44078.24453125,,,10.65156764984131,10.69372138977051,-.0052083344,.0052356031,44969.367,6370753,Washington,,,,,,,,,,,,,,205
USA,2006,80000000,80170000,Kentucky,Kentucky,,,,42261.12812500005,34010.23593750002,,,10.65156764984131,10.4343864440918,-.0052083344,.0052356031,44969.367,4219239,Kentucky,,,,,,,,,,,,,,175
USA,2006,80000000,80130000,Illinois,Illinois,,,,42261.12812500005,44607.88203125005,,,10.65156764984131,10.70559501647949,-.0052083344,.0052356031,44969.367,12643955,Illinois,,,,,,,,,,,,,,171
USA,2006,80000000,80420000,Tennessee,Tennessee,,,,42261.12812500005,37274.13437499991,,,10.65156764984131,10.52594528198242,-.0052083344,.0052356031,44969.367,6088766,Tennessee,,,,,,,,,,,,,,200
USA,2006,80000000,80320000,New York,New York,,,,42261.12812500005,49486.30937499995,,,10.65156764984131,10.80941410064697,-.0052083344,.0052356031,44969.367,19104632,New York,,,,,,,,,,,,,,190
USA,2006,80000000,80400000,South Carolina,South Carolina,,,,42261.12812500005,34658.95078124997,,,10.65156764984131,10.45319957733154,-.0052083344,.0052356031,44969.367,4357847,South Carolina,,,,,,,,,,,,,,198
USA,2006,80000000,80150000,Iowa,Iowa,,,,42261.12812500005,38761.12812500005,,,10.65156764984131,10.56513862609863,-.0052083344,.0052356031,44969.367,2982644,Iowa,,,,,,,,,,,,,,173
USA,2006,80000000,80010000,Alaska,Alaska,,,,42261.12812500005,44557.92265624995,,,10.65156764984131,10.70444507598877,-.0052083344,.0052356031,44969.367,675302,Alaska,,,,,,,,,,,,,,159
USA,2006,80000000,80100000,Georgia,Georgia,,,,42261.12812500005,38626.51171875,,,10.65156764984131,10.56109504699707,-.0052083344,.0052356031,44969.367,9155813,Georgia,,,,,,,,,,,,,,168
USA,2006,80000000,80060000,Connecticut,Connecticut,,,,42261.12812500005,57392.54531250009,,,10.65156764984131,10.95761413574219,-.0052083344,.0052356031,44969.367,3517460,Connecticut,,,,,,,,,,,,,,164
USA,2006,80000000,80260000,Montana,Montana,,,,42261.12812500005,36005.09999999998,,,10.65156764984131,10.49140625,-.0052083344,.0052356031,44969.367,952692,Montana,,,,,,,,,,,,,,184
USA,2006,80000000,80000000,Alabama,Alabama,,,,42261.12812500005,35402.23671874998,,,10.65156764984131,10.47448196411133,-.0052083344,.0052356031,44969.367,4628981,Alabama,,,,,,,,,,,,,,158
USA,2006,80000000,80250000,Missouri,Missouri,,,,42261.12812500005,38551.17656250001,,,10.65156764984131,10.55972652435303,-.0052083344,.0052356031,44969.367,5842704,Missouri,,,,,,,,,,,,,,183
USA,2006,80000000,80160000,Kansas,Kansas,,,,42261.12812500005,39816.54062500002,,,10.65156764984131,10.5920129776001,-.0052083344,.0052356031,44969.367,2762931,Kansas,,,,,,,,,,,,,,174
USA,2006,80000000,80220000,Michigan,Michigan,,,,42261.12812500005,38268.73906250019,,,10.65156764984131,10.5519214630127,-.0052083344,.0052356031,44969.367,10036081,Michigan,,,,,,,,,,,,,,180
USA,2006,80000000,80430000,Texas,Texas,,,,42261.12812500005,39674.82187500002,,,10.65156764984131,10.5884464263916,-.0052083344,.0052356031,44969.367,23359580,Texas,,,,,,,,,,,,,,201
USA,2006,80000000,80380000,Pennsylvania,Pennsylvania,,,,42261.12812500005,41704.140625,,,10.65156764984131,10.63834648132324,-.0052083344,.0052356031,44969.367,12510809,Pennsylvania,,,,,,,,,,,,,,196
USA,2006,80000000,80070000,Delaware,Delaware,,,,42261.12812500005,43566.68203125009,,,10.65156764984131,10.68177165985107,-.0052083344,.0052356031,44969.367,859268,Delaware,,,,,,,,,,,,,,165
USA,2006,80000000,80450000,Vermont,Vermont,,,,42261.12812500005,40262.43593750009,,,10.65156764984131,10.60304222106934,-.0052083344,.0052356031,44969.367,622892,Vermont,,,,,,,,,,,,,,203
USA,2006,80000000,80440000,Utah,Utah,,,,42261.12812500005,34644.4609375,,,10.65156764984131,10.45279655456543,-.0052083344,.0052356031,44969.367,2525507,Utah,,,,,,,,,,,,,,202
USA,2006,,,missing,Wyoming,,,,42261.12812500005,46557.4625,,,10.65156764984131,10.74844264984131,-.0052083344,.0052356031,44969.367,522667,Wyoming,,,,,,,,,,,,,,208
USA,2006,80000000,80270000,Nebraska,Nebraska,,,,42261.12812500005,40886.98593749999,,,10.65156764984131,10.61856689453125,-.0052083344,.0052356031,44969.367,1772693,Nebraska,,,,,,,,,,,,,,185
USA,2006,80000000,80390000,Rhode Island,Rhode Island,,,,42261.12812500005,43332.86171875001,,,10.65156764984131,10.67666454315185,-.0052083344,.0052356031,44969.367,1063096,Rhode Island,,,,,,,,,,,,,,197
USA,2006,80000000,80030000,Arkansas,Arkansas,,,,42261.12812500005,33509.39140625001,,,10.65156764984131,10.4195556640625,-.0052083344,.0052356031,44969.367,2821761,Arkansas,,,,,,,,,,,,,,161
USA,2006,80000000,80280000,Nevada,Nevada,,,,42261.12812500005,43860.44140625,,,10.65156764984131,10.68659210205078,-.0052083344,.0052356031,44969.367,2522658,Nevada,,,,,,,,,,,,,,186
USA,2006,80000000,80240000,Mississippi,Mississippi,,,,42261.12812500005,32092.473828125,,,10.65156764984131,10.37637557983398,-.0052083344,.0052356031,44969.367,2904978,Mississippi,,,,,,,,,,,,,,182
USA,2006,80000000,80300000,New Jersey,New Jersey,,,,42261.12812500005,52671.20000000001,,,10.65156764984131,10.87181949615479,-.0052083344,.0052356031,44969.367,8661679,New Jersey,,,,,,,,,,,,,,188
USA,2006,80000000,80110000,Hawaii,Hawaii,,,,42261.12812500005,42233.84921875002,,,10.65156764984131,10.65093154907226,-.0052083344,.0052356031,44969.367,1309731,Hawaii,,,,,,,,,,,,,,169
USA,2006,80000000,80040000,California,California,,,,42261.12812500005,45946.86484374991,,,10.65156764984131,10.73502235412597,-.0052083344,.0052356031,44969.367,36021200,California,,,,,,,,,,,,,,162
USA,2006,80000000,80090000,Florida,Florida,,,,42261.12812500005,41946.42109374981,,,10.65156764984131,10.64374103546142,-.0052083344,.0052356031,44969.367,18166990,Florida,,,,,,,,,,,,,,167
USA,2006,80000000,80460000,Virginia,Virginia,,,,42261.12812500005,46470.22968750005,,,10.65156764984131,10.74654598236084,-.0052083344,.0052356031,44969.367,7673725,Virginia,,,,,,,,,,,,,,204
USA,2006,80000000,80490000,Wisconsin,Wisconsin,,,,42261.12812500005,40171.79453125002,,,10.65156764984131,10.60089511871338,-.0052083344,.0052356031,44969.367,5577655,Wisconsin,,,,,,,,,,,,,,207
USA,2006,80000000,80120000,Idaho,Idaho,,,,42261.12812500005,34937.88984375005,,,10.65156764984131,10.4609504699707,-.0052083344,.0052356031,44969.367,1468669,Idaho,,,,,,,,,,,,,,170
USA,2006,80000000,80340000,North Dakota,North Dakota,,,,42261.12812500005,39374.09375,,,10.65156764984131,10.57891826629638,-.0052083344,.0052356031,44969.367,649422,North Dakota,,,,,,,,,,,,,,192
USA,2006,80000000,80180000,Louisiana,Louisiana,,,,42261.12812500005,36025.39374999981,,,10.65156764984131,10.49146480560303,-.0052083344,.0052356031,44969.367,4302665,Louisiana,,,,,,,,,,,,,,176
USA,2006,80000000,80080000,District of Columbia,District of Columbia,,,,42261.12812500005,68694.94687500037,,,10.65156764984131,11.13689670562744,-.0052083344,.0052356031,44969.367,570681,District of Columbia,,,,,,,,,,,,,,166
USA,2006,80000000,80310000,New Mexico,New Mexico,,,,42261.12812500005,34371.453125,,,10.65156764984131,10.44497871398926,-.0052083344,.0052356031,44969.367,1962137,New Mexico,,,,,,,,,,,,,,189
USA,2006,80000000,80370000,Oregon,Oregon,,,,42261.12812500005,38742.80156249995,,,10.65156764984131,10.56459465026855,-.0052083344,.0052356031,44969.367,3670883,Oregon,,,,,,,,,,,,,,195
