temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-6.3000002,27,-10.421192,7.8613071,-25.829071,4.9866862,.094462559,9.4410629,-18.409679,18.598606,-25.820465,15.128532,-55.471844,3.8309131,-25.914928,15.948401,-57.173222,5.3433647
-6.1999998,27,-10.389897,7.8376994,-25.751507,4.9717112,.094178885,9.4127111,-18.354395,18.542753,-25.742926,15.083101,-55.30526,3.8194087,-25.837105,15.900508,-57.00153,5.3273187
-6.0999999,27,-10.358603,7.8140917,-25.673941,4.9567361,.093895219,9.3843594,-18.299112,18.486902,-25.665386,15.03767,-55.13868,3.8079045,-25.759281,15.852615,-56.829838,5.3112726
-6,27,-10.327308,7.7904844,-25.596376,4.941761,.093611546,9.3560076,-18.243828,18.431049,-25.587849,14.992239,-54.972095,3.7964003,-25.681459,15.804722,-56.658146,5.2952266
-5.9000001,27,-10.296013,7.7668767,-25.518812,4.9267859,.093327872,9.3276567,-18.188543,18.375198,-25.510309,14.946808,-54.805515,3.7848961,-25.603638,15.756829,-56.486454,5.27918
-5.8000002,27,-10.264718,7.7432694,-25.441248,4.9118109,.093044207,9.299305,-18.133259,18.319347,-25.43277,14.901377,-54.638931,3.7733917,-25.525814,15.708936,-56.314762,5.263134
-5.6999998,27,-10.233423,7.7196617,-25.363682,4.8968358,.092760533,9.2709532,-18.077974,18.263494,-25.35523,14.855946,-54.472351,3.7618876,-25.447992,15.661042,-56.14307,5.247088
-5.5999999,27,-10.202128,7.6960545,-25.286118,4.8818607,.09247686,9.2426014,-18.02269,18.207644,-25.277693,14.810514,-54.305767,3.7503834,-25.370169,15.61315,-55.971378,5.2310419
-5.5,27,-10.170834,7.6724467,-25.208553,4.8668857,.092193186,9.2142506,-17.967405,18.151793,-25.200153,14.765083,-54.139187,3.738879,-25.292347,15.565256,-55.79969,5.2149959
-5.4000001,27,-10.139539,7.648839,-25.130987,4.8519111,.09190952,9.1858988,-17.912121,18.09594,-25.122614,14.719653,-53.972603,3.7273748,-25.214523,15.517364,-55.627998,5.1989498
-5.3000002,27,-10.108244,7.6252317,-25.053423,4.836936,.091625847,9.157547,-17.856836,18.040089,-25.045076,14.674222,-53.806023,3.7158706,-25.136702,15.46947,-55.456306,5.1829033
-5.1999998,27,-10.076949,7.601624,-24.975859,4.8219609,.091342174,9.1291952,-17.801552,17.984238,-24.967537,14.628791,-53.639439,3.7043662,-25.058878,15.421577,-55.284615,5.1668572
-5.0999999,27,-10.045654,7.5780168,-24.898294,4.8069859,.091058508,9.1008444,-17.746267,17.928385,-24.889997,14.58336,-53.472858,3.692862,-24.981056,15.373684,-55.112923,5.1508112
-5,27,-10.014359,7.554409,-24.820728,4.7920108,.090774834,9.0724926,-17.690985,17.872534,-24.812458,14.537929,-53.306274,3.6813579,-24.903233,15.325791,-54.941231,5.1347651
-4.9000001,27,-9.9830647,7.5308018,-24.743164,4.7770357,.090491161,9.0441408,-17.6357,17.816683,-24.734921,14.492497,-53.139694,3.6698537,-24.825411,15.277898,-54.769543,5.1187191
-4.8000002,27,-9.9517698,7.507194,-24.6656,4.7620606,.090207487,9.01579,-17.580416,17.76083,-24.657381,14.447066,-52.97311,3.6583493,-24.747589,15.230005,-54.597851,5.1026726
-4.6999998,27,-9.9204741,7.4835863,-24.588034,4.7470856,.089923821,8.9874382,-17.525131,17.704979,-24.579842,14.401635,-52.80653,3.6468451,-24.669765,15.182112,-54.426159,5.0866265
-4.5999999,27,-9.8891792,7.4599791,-24.510469,4.7321105,.089640148,8.9590864,-17.469847,17.649126,-24.502302,14.356204,-52.639946,3.6353409,-24.591944,15.134218,-54.254467,5.0705805
-4.5,27,-9.8578844,7.4363713,-24.432905,4.7171354,.089356475,8.9307346,-17.414562,17.593275,-24.424765,14.310774,-52.473366,3.6238365,-24.51412,15.086326,-54.082775,5.0545344
-4.4000001,27,-9.8265896,7.4127641,-24.355341,4.7021604,.089072809,8.9023838,-17.359278,17.537424,-24.347225,14.265343,-52.306782,3.6123323,-24.436298,15.038432,-53.911083,5.0384884
-4.3000002,27,-9.7952948,7.3891563,-24.277775,4.6871853,.088789135,8.874032,-17.303993,17.481571,-24.269686,14.219912,-52.140202,3.6008282,-24.358475,14.99054,-53.739391,5.0224419
-4.1999998,27,-9.7639999,7.3655486,-24.200211,4.6722102,.088505462,8.8456802,-17.248709,17.42572,-24.192146,14.17448,-51.973618,3.5893238,-24.280653,14.942646,-53.567699,5.0063958
-4.0999999,27,-9.7327051,7.3419414,-24.122646,4.6572351,.088221788,8.8173285,-17.193424,17.369869,-24.114609,14.129049,-51.807037,3.5778196,-24.202829,14.894753,-53.396011,4.9903498
-4,27,-9.7014103,7.3183336,-24.04508,4.6422606,.087938122,8.7889776,-17.13814,17.314016,-24.037069,14.083618,-51.640453,3.5663154,-24.125008,14.84686,-53.224319,4.9743037
-3.9000001,27,-9.6701155,7.2947264,-23.967516,4.6272855,.087654449,8.7606258,-17.082857,17.258165,-23.95953,14.038187,-51.473873,3.5548112,-24.047184,14.798967,-53.052628,4.9582577
-3.8,27,-9.6388206,7.2711186,-23.889952,4.6123104,.087370776,8.7322741,-17.027573,17.202314,-23.881992,13.992756,-51.307289,3.5433068,-23.969362,14.751074,-52.880936,4.9422112
-3.7,27,-9.6075258,7.2475114,-23.812387,4.5973353,.087087102,8.7039223,-16.972288,17.146461,-23.804453,13.947326,-51.140709,3.5318027,-23.891541,14.703181,-52.709244,4.9261651
-3.5999999,27,-9.576231,7.2239037,-23.734821,4.5823603,.086803436,8.6755714,-16.917004,17.090611,-23.726913,13.901895,-50.974125,3.5202985,-23.813717,14.655288,-52.537552,4.9101191
-3.5,27,-9.5449362,7.2002964,-23.657257,4.5673852,.086519763,8.6472197,-16.861719,17.03476,-23.649374,13.856463,-50.807545,3.5087943,-23.735895,14.607394,-52.36586,4.894073
-3.4000001,27,-9.5136414,7.1766887,-23.579693,4.5524101,.086236089,8.6188679,-16.806435,16.978907,-23.571836,13.811032,-50.640961,3.4972899,-23.658072,14.559502,-52.194172,4.878027
-3.3,27,-9.4823465,7.1530809,-23.502127,4.5374351,.085952416,8.5905161,-16.75115,16.923056,-23.494297,13.765601,-50.47438,3.4857857,-23.58025,14.511608,-52.02248,4.8619804
-3.2,27,-9.4510517,7.1294737,-23.424562,4.52246,.08566875,8.5621653,-16.695866,16.867203,-23.416758,13.72017,-50.307796,3.4742815,-23.502426,14.463716,-51.850788,4.8459344
-3.0999999,27,-9.4197569,7.105866,-23.346998,4.5074849,.085385077,8.5338135,-16.640581,16.811352,-23.339218,13.674739,-50.141216,3.4627771,-23.424604,14.415822,-51.679096,4.8298883
-3,27,-9.3884621,7.0822587,-23.269434,4.4925098,.085101403,8.5054617,-16.585297,16.755501,-23.261681,13.629308,-49.974632,3.451273,-23.346781,14.367929,-51.507404,4.8138423
-2.9000001,27,-9.3571672,7.058651,-23.191868,4.4775348,.084817737,8.4771099,-16.530014,16.699648,-23.184141,13.583878,-49.808052,3.4397688,-23.268959,14.320036,-51.335712,4.7977962
-2.8,27,-9.3258715,7.0350432,-23.114304,4.4625602,.084534064,8.4487591,-16.47473,16.643797,-23.106602,13.538446,-49.641468,3.4282644,-23.191135,14.272143,-51.164021,4.7817497
-2.7,27,-9.2945766,7.011436,-23.036739,4.4475851,.084250391,8.4204073,-16.419445,16.587946,-23.029064,13.493015,-49.474888,3.4167602,-23.113314,14.22425,-50.992332,4.7657037
-2.5999999,27,-9.2632818,6.9878283,-22.959173,4.43261,.083966717,8.3920555,-16.364161,16.532093,-22.951525,13.447584,-49.308304,3.405256,-23.03549,14.176356,-50.820641,4.7496576
-2.5,27,-9.231987,6.964221,-22.881609,4.417635,.083683051,8.3637037,-16.308876,16.476242,-22.873985,13.402153,-49.141724,3.3937519,-22.957668,14.128464,-50.648949,4.7336116
-2.4000001,27,-9.2006922,6.9406133,-22.804045,4.4026599,.083399378,8.3353529,-16.253592,16.420391,-22.796446,13.356722,-48.97514,3.3822474,-22.879847,14.08057,-50.477257,4.7175655
-2.3,27,-9.1693974,6.917006,-22.72648,4.3876848,.083115704,8.3070011,-16.198307,16.364538,-22.718908,13.311291,-48.808559,3.3707433,-22.802023,14.032678,-50.305565,4.701519
-2.2,27,-9.1381025,6.8933983,-22.648914,4.3727098,.082832038,8.2786493,-16.143023,16.308687,-22.641369,13.26586,-48.641975,3.3592391,-22.724201,13.984784,-50.133873,4.685473
-2.0999999,27,-9.1068077,6.8697906,-22.57135,4.3577347,.082548365,8.2502975,-16.087738,16.252834,-22.563829,13.220428,-48.475395,3.3477347,-22.646378,13.936892,-49.962181,4.6694269
-2,27,-9.0755129,6.8461833,-22.493786,4.3427596,.082264692,8.2219467,-16.032454,16.196983,-22.48629,13.174998,-48.308811,3.3362305,-22.568556,13.888998,-49.790493,4.6533809
-1.9,27,-9.0442181,6.8225756,-22.416222,4.3277845,.081981018,8.1935949,-15.97717,16.141132,-22.408752,13.129567,-48.142231,3.3247263,-22.490732,13.841105,-49.618801,4.6373348
-1.8,27,-9.0129232,6.7989683,-22.338655,4.3128095,.081697352,8.1652431,-15.921885,16.085279,-22.331213,13.084136,-47.975647,3.3132222,-22.41291,13.793212,-49.447109,4.6212883
-1.7,27,-8.9816284,6.7753606,-22.261091,4.2978344,.081413679,8.1368914,-15.866601,16.029428,-22.253674,13.038705,-47.809067,3.3017178,-22.335087,13.745318,-49.275417,4.6052423
-1.6,27,-8.9503336,6.7517533,-22.183527,4.2828593,.081130005,8.1085405,-15.811316,15.973577,-22.176134,12.993274,-47.642483,3.2902136,-22.257265,13.697426,-49.103725,4.5891962
-1.5,27,-8.9190388,6.7281456,-22.105961,4.2678847,.080846332,8.0801888,-15.756033,15.917726,-22.098597,12.947843,-47.475903,3.2787094,-22.179441,13.649532,-48.932034,4.5731502
-1.4,27,-8.8877439,6.7045379,-22.028397,4.2529097,.080562666,8.051837,-15.700748,15.861874,-22.021057,12.902411,-47.309319,3.267205,-22.10162,13.60164,-48.760342,4.5571041
-1.3,27,-8.8564491,6.6809306,-21.950832,4.2379346,.080278993,8.0234852,-15.645464,15.806022,-21.943518,12.85698,-47.142738,3.2557008,-22.023798,13.553746,-48.588654,4.5410576
-1.2,27,-8.8251543,6.6573229,-21.873268,4.2229595,.079995319,7.9951344,-15.590179,15.750171,-21.86598,12.811549,-46.976154,3.2441967,-21.945974,13.505854,-48.416962,4.5250115
-1.1,27,-8.7938595,6.6337156,-21.795702,4.2079844,.079711653,7.9667826,-15.534895,15.694319,-21.788441,12.766119,-46.809574,3.2326922,-21.868153,13.45796,-48.24527,4.5089655
-1,27,-8.7625647,6.6101079,-21.718138,4.1930094,.07942798,7.9384313,-15.479611,15.638467,-21.710901,12.720688,-46.64299,3.2211881,-21.790329,13.410068,-48.073578,4.4929194
-.89999998,27,-8.7312689,6.5865006,-21.640574,4.1780343,.079144306,7.9100795,-15.424327,15.582615,-21.633362,12.675257,-46.47641,3.2096839,-21.712507,13.362174,-47.901886,4.4768734
-.80000001,27,-8.6999741,6.5628929,-21.563007,4.1630592,.078860633,7.8817282,-15.369042,15.526764,-21.555824,12.629826,-46.309826,3.1981797,-21.634684,13.314281,-47.730194,4.4608269
-.69999999,27,-8.6686792,6.5392852,-21.485443,4.1480842,.078576967,7.8533764,-15.313758,15.470912,-21.478285,12.584394,-46.143246,3.1866753,-21.556862,13.266388,-47.558502,4.4447808
-.60000002,27,-8.6373844,6.5156779,-21.407879,4.1331091,.078293294,7.8250251,-15.258473,15.41506,-21.400745,12.538963,-45.976662,3.1751711,-21.479038,13.218494,-47.386814,4.4287348
-.5,27,-8.6060896,6.4920702,-21.330315,4.118134,.07800962,7.7966733,-15.203189,15.359208,-21.323206,12.493532,-45.810081,3.163667,-21.401217,13.170602,-47.215122,4.4126887
-.40000001,27,-8.5747948,6.4684629,-21.252748,4.103159,.077725954,7.768322,-15.147905,15.303357,-21.245668,12.448101,-45.643497,3.1521626,-21.323393,13.122708,-47.04343,4.3966427
-.30000001,27,-8.5434999,6.4448552,-21.175184,4.0881839,.077442281,7.7399702,-15.092621,15.247505,-21.168129,12.40267,-45.476917,3.1406584,-21.245571,13.074816,-46.871738,4.3805962
-.2,27,-8.5122051,6.421248,-21.09762,4.0732093,.077158608,7.7116189,-15.037336,15.191653,-21.09059,12.35724,-45.310333,3.1291542,-21.167749,13.026922,-46.700047,4.3645501
-.1,27,-8.4809103,6.3976402,-21.020054,4.0582342,.076874934,7.6832671,-14.982052,15.135802,-21.01305,12.311809,-45.143753,3.11765,-21.089926,12.97903,-46.528355,4.3485041
0,27,-8.4496155,6.3740325,-20.94249,4.0432591,.076591268,7.6549158,-14.926767,15.07995,-20.935513,12.266377,-44.977169,3.1061456,-21.012104,12.931136,-46.356663,4.332458
.1,27,-8.4183207,6.3504252,-20.864925,4.0282841,.076307595,7.626564,-14.871484,15.024098,-20.857973,12.220946,-44.810589,3.0946414,-20.93428,12.883244,-46.184975,4.316412
.2,27,-8.3870258,6.3268175,-20.787361,4.013309,.076023921,7.5982127,-14.816199,14.968246,-20.780434,12.175515,-44.644005,3.0831373,-20.856459,12.83535,-46.013283,4.3003659
.30000001,27,-8.355731,6.3032103,-20.709795,3.9983339,.075740248,7.5698609,-14.760915,14.912395,-20.702896,12.130084,-44.477425,3.0716329,-20.778635,12.787457,-45.841591,4.2843194
.40000001,27,-8.3244362,6.2796025,-20.632231,3.9833589,.075456582,7.5415096,-14.70563,14.856544,-20.625357,12.084653,-44.310841,3.0601287,-20.700813,12.739564,-45.669899,4.2682734
.5,27,-8.2931414,6.2559948,-20.554667,3.9683838,.075172909,7.5131578,-14.650346,14.800692,-20.547817,12.039222,-44.14426,3.0486245,-20.62299,12.69167,-45.498207,4.2522273
.60000002,27,-8.2618465,6.2323875,-20.4771,3.9534087,.074889235,7.4848065,-14.595061,14.744841,-20.470278,11.993791,-43.977676,3.0371201,-20.545168,12.643778,-45.326515,4.2361813
.69999999,27,-8.2305517,6.2087798,-20.399536,3.9384339,.074605569,7.4564548,-14.539778,14.688989,-20.39274,11.94836,-43.811096,3.0256159,-20.467344,12.595884,-45.154823,4.2201352
.80000001,27,-8.1992569,6.1851726,-20.321972,3.9234588,.074321896,7.4281034,-14.484493,14.633137,-20.315201,11.902929,-43.644512,3.0141118,-20.389523,12.547992,-44.983135,4.2040887
.89999998,27,-8.1679621,6.1615648,-20.244408,3.9084837,.074038222,7.3997517,-14.429209,14.577285,-20.237661,11.857498,-43.477932,3.0026076,-20.311699,12.500098,-44.811443,4.1880426
1,27,-8.1366663,6.1379576,-20.166842,3.8935087,.073754549,7.3714004,-14.373924,14.521434,-20.160122,11.812067,-43.311348,2.9911032,-20.233877,12.452206,-44.639751,4.1719966
1.1,27,-8.1053715,6.1143498,-20.089277,3.8785336,.073470883,7.3430486,-14.31864,14.465582,-20.082584,11.766636,-43.144768,2.979599,-20.156055,12.404312,-44.46806,4.1559505
1.2,27,-8.0740767,6.0907421,-20.011713,3.8635585,.07318721,7.3146973,-14.263356,14.40973,-20.005045,11.721205,-42.978184,2.9680948,-20.078232,12.356419,-44.296368,4.1399045
1.3,27,-8.0427818,6.0671349,-19.934149,3.8485837,.072903536,7.2863455,-14.208072,14.353879,-19.927505,11.675774,-42.811604,2.9565904,-20.00041,12.308526,-44.124676,4.123858
1.4,27,-8.011487,6.0435271,-19.856583,3.8336086,.072619863,7.2579942,-14.152787,14.298027,-19.849966,11.630342,-42.64502,2.9450862,-19.922586,12.260633,-43.952984,4.1078119
1.5,27,-7.9801922,6.0199199,-19.779018,3.8186336,.072336197,7.2296424,-14.097503,14.242175,-19.772429,11.584912,-42.478439,2.9335821,-19.844765,12.21274,-43.781296,4.0917659
1.6,27,-7.9488974,5.9963121,-19.701454,3.8036585,.072052523,7.2012911,-14.042218,14.186323,-19.694889,11.539481,-42.311855,2.9220779,-19.766941,12.164846,-43.609604,4.0757198
1.7,27,-7.9176025,5.9727049,-19.623888,3.7886834,.07176885,7.1729393,-13.986934,14.130472,-19.61735,11.49405,-42.145275,2.9105735,-19.689119,12.116954,-43.437912,4.0596738
1.8,27,-7.8863077,5.9490972,-19.546324,3.7737083,.071485184,7.144588,-13.93165,14.07462,-19.539812,11.448619,-41.978691,2.8990693,-19.611296,12.06906,-43.26622,4.0436273
1.9,27,-7.8550129,5.9254894,-19.46876,3.7587333,.071201511,7.1162362,-13.876366,14.018768,-19.462273,11.403188,-41.812111,2.8875651,-19.533474,12.021168,-43.094528,4.0275812
2,27,-7.8237181,5.9018822,-19.391195,3.7437584,.070917837,7.0878849,-13.821081,13.962917,-19.384733,11.357757,-41.645527,2.8760607,-19.45565,11.973274,-42.922836,4.0115352
2.0999999,27,-7.7924232,5.8782744,-19.313629,3.7287834,.070634164,7.0595331,-13.765797,13.907065,-19.307194,11.312325,-41.478947,2.8645566,-19.377829,11.925382,-42.751144,3.9954891
2.2,27,-7.7611284,5.8546672,-19.236065,3.7138083,.070350498,7.0311818,-13.710512,13.851213,-19.229656,11.266894,-41.312363,2.8530524,-19.300007,11.877488,-42.579456,3.9794428
2.3,27,-7.7298336,5.8310595,-19.158501,3.6988332,.070066825,7.00283,-13.655229,13.795362,-19.152117,11.221463,-41.145782,2.8415482,-19.222183,11.829595,-42.407764,3.9633968
2.4000001,27,-7.6985383,5.8074522,-19.080935,3.6838582,.069783151,6.9744787,-13.599944,13.739511,-19.074577,11.176033,-40.979198,2.8300438,-19.144361,11.781702,-42.236073,3.9473505
2.5,27,-7.6672435,5.7838445,-19.00337,3.6688831,.069499478,6.9461269,-13.54466,13.683659,-18.997038,11.130602,-40.812618,2.8185396,-19.066538,11.733809,-42.064381,3.9313045
2.5999999,27,-7.6359487,5.7602367,-18.925806,3.6539083,.069215812,6.9177756,-13.489375,13.627807,-18.9195,11.085171,-40.646034,2.8070354,-18.988716,11.685916,-41.892689,3.9152584
2.7,27,-7.6046538,5.7366295,-18.848242,3.6389332,.068932138,6.8894238,-13.434091,13.571955,-18.841961,11.03974,-40.479454,2.795531,-18.910892,11.638022,-41.720997,3.8992121
2.8,27,-7.573359,5.7130218,-18.770676,3.6239581,.068648465,6.8610725,-13.378807,13.516104,-18.764421,10.994308,-40.31287,2.7840269,-18.833071,11.59013,-41.549305,3.8831661
2.9000001,27,-7.5420642,5.6894145,-18.693111,3.608983,.068364799,6.8327208,-13.323523,13.460252,-18.686882,10.948877,-40.14629,2.7725227,-18.755247,11.542236,-41.377617,3.8671198
3,27,-7.5107694,5.6658068,-18.615547,3.594008,.068081126,6.8043694,-13.268238,13.4044,-18.609344,10.903446,-39.979706,2.7610183,-18.677425,11.494344,-41.205925,3.8510737
3.0999999,27,-7.4794745,5.6421995,-18.537981,3.5790329,.067797452,6.7760181,-13.212954,13.348549,-18.531805,10.858015,-39.813126,2.7495141,-18.599602,11.44645,-41.034233,3.8350277
3.2,27,-7.4481797,5.6185918,-18.460417,3.5640578,.067513779,6.7476664,-13.157669,13.292697,-18.454266,10.812584,-39.646542,2.7380099,-18.52178,11.398557,-40.862541,3.8189814
3.3,27,-7.4168849,5.5949841,-18.382853,3.549083,.067230113,6.7193151,-13.102385,13.236845,-18.376728,10.767154,-39.479961,2.7265058,-18.443958,11.350664,-40.690849,3.8029354
3.4000001,27,-7.3855896,5.5713768,-18.305288,3.5341079,.066946439,6.6909633,-13.047101,13.180993,-18.299189,10.721723,-39.313377,2.7150013,-18.366135,11.302771,-40.519157,3.7868891
3.5,27,-7.3542948,5.5477691,-18.227722,3.5191329,.066662766,6.662612,-12.991817,13.125142,-18.221649,10.676291,-39.146797,2.7034972,-18.288313,11.254878,-40.347466,3.770843
3.5999999,27,-7.323,5.5241618,-18.150158,3.5041578,.0663791,6.6342602,-12.936532,13.06929,-18.14411,10.63086,-38.980213,2.691993,-18.210489,11.206985,-40.175777,3.754797
3.7,27,-7.2917051,5.5005541,-18.072594,3.4891827,.066095427,6.6059089,-12.881248,13.013438,-18.066572,10.585429,-38.813633,2.6804886,-18.132668,11.159092,-40.004086,3.7387507
3.8,27,-7.2604103,5.4769468,-17.995028,3.4742076,.065811753,6.5775571,-12.825963,12.957587,-17.989033,10.539998,-38.647049,2.6689844,-18.054844,11.111198,-39.832394,3.7227046
3.9000001,27,-7.2291155,5.4533391,-17.917463,3.4592328,.06552808,6.5492058,-12.770679,12.901735,-17.911493,10.494567,-38.480469,2.6574802,-17.977022,11.063305,-39.660702,3.7066584
4,27,-7.1978207,5.4297314,-17.839899,3.4442577,.065244414,6.520854,-12.715395,12.845883,-17.833954,10.449136,-38.313885,2.6459761,-17.899199,11.015412,-39.48901,3.6906123
4.0999999,27,-7.1665258,5.4061241,-17.762335,3.4292827,.064960741,6.4925027,-12.66011,12.790031,-17.756416,10.403706,-38.147305,2.6344717,-17.821377,10.967519,-39.317318,3.6745663
4.1999998,27,-7.135231,5.3825164,-17.684769,3.4143076,.064677067,6.4641509,-12.604826,12.73418,-17.678877,10.358274,-37.980721,2.6229675,-17.743553,10.919626,-39.14563,3.65852
4.3000002,27,-7.1039357,5.3589091,-17.607204,3.3993325,.064393394,6.4357996,-12.549541,12.678329,-17.601337,10.312843,-37.81414,2.6114633,-17.665731,10.871733,-38.973938,3.6424739
4.4000001,27,-7.0726409,5.3353014,-17.52964,3.3843575,.064109728,6.4074478,-12.494257,12.622477,-17.523798,10.267412,-37.647556,2.5999589,-17.587908,10.82384,-38.802246,3.6264279
4.5,27,-7.0413461,5.3116937,-17.452074,3.3693826,.063826054,6.3790965,-12.438973,12.566626,-17.44626,10.221981,-37.480976,2.5884547,-17.510086,10.775947,-38.630554,3.6103816
4.5999999,27,-7.0100513,5.2880864,-17.37451,3.3544075,.063542381,6.3507447,-12.383689,12.510774,-17.368721,10.17655,-37.314392,2.5769506,-17.432264,10.728054,-38.458862,3.5943356
4.6999998,27,-6.9787564,5.2644787,-17.296946,3.3394325,.063258715,6.3223934,-12.328404,12.454922,-17.291182,10.131119,-37.147812,2.5654464,-17.354441,10.680161,-38.28717,3.5782895
4.8000002,27,-6.9474616,5.2408714,-17.219381,3.3244574,.062975042,6.2940416,-12.27312,12.39907,-17.213642,10.085688,-36.981228,2.553942,-17.276619,10.632267,-38.115479,3.5622432
4.9000001,27,-6.9161668,5.2172637,-17.141815,3.3094823,.062691368,6.2656903,-12.217835,12.343219,-17.136105,10.040257,-36.814648,2.5424378,-17.198795,10.584374,-37.943787,3.5461972
5,27,-6.884872,5.1936564,-17.064251,3.2945073,.062407698,6.2373385,-12.162552,12.287367,-17.058565,9.9948263,-36.648064,2.5309336,-17.120974,10.536481,-37.772099,3.5301509
5.0999999,27,-6.8535771,5.1700487,-16.986687,3.2795324,.062124025,6.2089872,-12.107267,12.231515,-16.981026,9.9493952,-36.481483,2.5194292,-17.04315,10.488588,-37.600407,3.5141048
5.1999998,27,-6.8222823,5.1464415,-16.909122,3.2645574,.061840355,6.1806355,-12.051983,12.175664,-16.903488,9.903964,-36.314899,2.507925,-16.965328,10.440695,-37.428715,3.4980588
5.3000002,27,-6.790987,5.1228337,-16.831556,3.2495823,.061556682,6.1522841,-11.996698,12.119812,-16.825949,9.8585329,-36.148319,2.4964209,-16.887505,10.392802,-37.257023,3.4820125
5.4000001,27,-6.7596922,5.099226,-16.753992,3.2346072,.061273012,6.1239324,-11.941414,12.06396,-16.748409,9.8131018,-35.981735,2.4849164,-16.809683,10.344909,-37.085331,3.4659665
5.5,27,-6.7283974,5.0756187,-16.676428,3.2196321,.060989343,6.0955811,-11.886129,12.008108,-16.67087,9.7676706,-35.815155,2.4734123,-16.731859,10.297016,-36.913639,3.4499202
5.5999999,27,-6.6971025,5.052011,-16.598862,3.2046571,.060705669,6.0672293,-11.830846,11.952257,-16.593332,9.7222395,-35.648571,2.4619081,-16.654037,10.249123,-36.741947,3.4338741
5.6999998,27,-6.6658077,5.0284038,-16.521297,3.1896822,.060422,6.038878,-11.775561,11.896405,-16.515793,9.6768084,-35.481991,2.4504039,-16.576216,10.20123,-36.570259,3.4178281
5.8000002,27,-6.6345129,5.004796,-16.443733,3.1747069,.060138326,6.0105262,-11.720277,11.840553,-16.438253,9.6313772,-35.315407,2.4388995,-16.498392,10.153337,-36.398567,3.4017818
5.9000001,27,-6.6032181,4.9811883,-16.366167,3.1597321,.059854656,5.9821749,-11.664992,11.784701,-16.360714,9.585947,-35.148827,2.4273953,-16.42057,10.105443,-36.226875,3.3857358
6,27,-6.5719233,4.957581,-16.288603,3.144757,.059570983,5.9538231,-11.609708,11.72885,-16.283176,9.5405159,-34.982243,2.4158912,-16.342747,10.05755,-36.055183,3.3696895
6.0999999,27,-6.5406284,4.9339733,-16.211039,3.129782,.059287313,5.9254718,-11.554424,11.672998,-16.205637,9.4950848,-34.815662,2.4043868,-16.264925,10.009657,-35.883492,3.3536434
6.1999998,27,-6.5093336,4.9103661,-16.133474,3.1148069,.059003644,5.8971205,-11.49914,11.617146,-16.128098,9.4496536,-34.649078,2.3928826,-16.187101,9.9617643,-35.7118,3.3375974
6.3000002,27,-6.4780383,4.8867583,-16.055908,3.0998318,.05871997,5.8687687,-11.443855,11.561296,-16.05056,9.4042225,-34.482498,2.3813784,-16.10928,9.9138708,-35.540108,3.3215511
6.4000001,27,-6.4467435,4.8631506,-15.978344,3.0848567,.058436297,5.8404169,-11.388571,11.505444,-15.973021,9.3587914,-34.315914,2.369874,-16.031456,9.8659782,-35.36842,3.305505
6.5,27,-6.4154487,4.8395433,-15.90078,3.0698819,.058152627,5.8120656,-11.333286,11.449592,-15.895481,9.3133602,-34.149334,2.3583698,-15.953634,9.8180847,-35.196728,3.2894588
6.5999999,27,-6.3841538,4.8159356,-15.823215,3.0549068,.057868958,5.7837143,-11.278003,11.393741,-15.817943,9.2679291,-33.98275,2.3468657,-15.875812,9.7701921,-35.025036,3.2734127
6.6999998,27,-6.352859,4.7923284,-15.74565,3.0399318,.057585284,5.7553625,-11.222718,11.337889,-15.740403,9.2224989,-33.81617,2.3353615,-15.797989,9.7222986,-34.853344,3.2573667
6.8000002,27,-6.3215642,4.7687206,-15.668085,3.0249567,.057301614,5.7270107,-11.167434,11.282037,-15.662865,9.1770678,-33.649586,2.3238571,-15.720166,9.6744051,-34.681652,3.2413204
6.9000001,27,-6.2902694,4.7451134,-15.59052,3.0099816,.057017941,5.6986594,-11.112149,11.226185,-15.585325,9.1316366,-33.483006,2.3123529,-15.642344,9.6265125,-34.50996,3.2252743
7,27,-6.2589746,4.7215056,-15.512956,2.9950066,.056734271,5.6703081,-11.056865,11.170334,-15.507787,9.0862055,-33.316422,2.3008487,-15.564521,9.578619,-34.338268,3.209228
7.0999999,27,-6.2276797,4.6978984,-15.43539,2.9800317,.056450598,5.6419563,-11.00158,11.114482,-15.430248,9.0407743,-33.149841,2.2893443,-15.486698,9.5307264,-34.16658,3.193182
7.1999998,27,-6.1963849,4.6742907,-15.357826,2.9650567,.056166928,5.613605,-10.946297,11.05863,-15.352709,8.9953432,-32.983257,2.2778401,-15.408875,9.4828329,-33.994888,3.1771359
7.3000002,27,-6.1650896,4.6506829,-15.280261,2.9500816,.055883255,5.5852532,-10.891012,11.002778,-15.275169,8.9499121,-32.816677,2.266336,-15.331053,9.4349403,-33.823196,3.1610897
7.4000001,27,-6.1337948,4.6270757,-15.202697,2.9351065,.055599585,5.5569019,-10.835728,10.946927,-15.197631,8.9044809,-32.650093,2.2548316,-15.25323,9.3870468,-33.651505,3.1450436
7.5,27,-6.1025,4.6034679,-15.125132,2.9201314,.055315915,5.5285501,-10.780443,10.891075,-15.120092,8.8590498,-32.483513,2.2433274,-15.175408,9.3391542,-33.479813,3.1289973
