temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
2.5999999,27,9.4603329,7.5516701,-5.3406682,24.261335,14.743631,27.615967,-39.382668,68.869934
2.7,27,9.4215612,7.5207205,-5.3187804,24.161903,14.683207,27.502787,-39.221264,68.587677
2.8,27,9.3827896,7.4897714,-5.2968922,24.062471,14.622782,27.389606,-39.05986,68.305428
2.9000001,27,9.344018,7.4588218,-5.2750044,23.963039,14.562357,27.276426,-38.898457,68.02317
3,27,9.3052454,7.4278722,-5.2531161,23.863607,14.501933,27.163246,-38.737049,67.740913
3.0999999,27,9.2664738,7.3969226,-5.2312284,23.764175,14.441508,27.050066,-38.575645,67.458664
3.2,27,9.2277021,7.3659735,-5.2093401,23.664743,14.381083,26.936886,-38.414242,67.176407
3.3,27,9.1889305,7.3350239,-5.1874523,23.565313,14.320659,26.823706,-38.252838,66.894157
3.4000001,27,9.1501579,7.3040743,-5.1655645,23.465881,14.260234,26.710526,-38.091434,66.6119
3.5,27,9.1113863,7.2731247,-5.1436763,23.366449,14.199809,26.597345,-37.930027,66.329643
3.5999999,27,9.0726147,7.2421756,-5.1217885,23.267017,14.139384,26.484165,-37.768623,66.047394
3.7,27,9.033843,7.211226,-5.0999002,23.167585,14.078959,26.370985,-37.60722,65.765137
3.8,27,8.9950705,7.1802764,-5.0780125,23.068153,14.018535,26.257805,-37.445816,65.482887
3.9000001,27,8.9562988,7.1493268,-5.0561242,22.968723,13.95811,26.144625,-37.284412,65.20063
4,27,8.9175272,7.1183777,-5.0342364,22.869291,13.897686,26.031445,-37.123009,64.918381
4.0999999,27,8.8787556,7.0874281,-5.0123487,22.769859,13.837261,25.918264,-36.961601,64.636124
4.1999998,27,8.8399839,7.0564785,-4.9904604,22.670427,13.776836,25.805084,-36.800198,64.353874
4.3000002,27,8.8012114,7.0255289,-4.9685726,22.570995,13.716412,25.691902,-36.638794,64.071617
4.4000001,27,8.7624397,6.9945798,-4.9466844,22.471563,13.655987,25.578724,-36.47739,63.789364
4.5,27,8.7236681,6.9636302,-4.9247966,22.372133,13.595562,25.465544,-36.315987,63.507111
4.5999999,27,8.6848965,6.9326806,-4.9029083,22.272701,13.535137,25.352364,-36.154579,63.224854
4.6999998,27,8.6461239,6.9017315,-4.8810205,22.173269,13.474712,25.239183,-35.993176,62.9426
4.8000002,27,8.6073523,6.8707819,-4.8591323,22.073837,13.414288,25.126001,-35.831772,62.660347
4.9000001,27,8.5685806,6.8398323,-4.8372445,21.974405,13.353863,25.012821,-35.670368,62.378094
5,27,8.529809,6.8088827,-4.8153567,21.874973,13.293438,24.899641,-35.508965,62.09584
5.0999999,27,8.4910364,6.7779336,-4.7934685,21.775541,13.233014,24.786463,-35.347557,61.813587
5.1999998,27,8.4522648,6.746984,-4.7715807,21.676111,13.172589,24.673283,-35.186153,61.531334
5.3000002,27,8.4134932,6.7160344,-4.7496924,21.576679,13.112164,24.560101,-35.02475,61.249077
5.4000001,27,8.3747215,6.6850848,-4.7278047,21.477247,13.05174,24.44692,-34.863346,60.966824
5.5,27,8.3359489,6.6541357,-4.7059169,21.377815,12.991315,24.33374,-34.701942,60.68457
5.5999999,27,8.2971773,6.6231861,-4.6840286,21.278383,12.93089,24.22056,-34.540539,60.402317
5.6999998,27,8.2584057,6.5922365,-4.6621408,21.178951,12.870465,24.10738,-34.379131,60.120064
5.8000002,27,8.2196341,6.5612869,-4.6402526,21.079519,12.81004,23.9942,-34.217728,59.837811
5.9000001,27,8.1808615,6.5303378,-4.6183648,20.980089,12.749616,23.88102,-34.056324,59.555553
6,27,8.1420898,6.4993882,-4.5964766,20.880657,12.689191,23.767839,-33.89492,59.2733
6.0999999,27,8.1033182,6.4684386,-4.5745888,20.781225,12.628766,23.654659,-33.733517,58.991047
6.1999998,27,8.0645466,6.4374895,-4.552701,20.681793,12.568342,23.541479,-33.572109,58.708794
6.3000002,27,8.025774,6.4065399,-4.5308127,20.582361,12.507916,23.428299,-33.410706,58.42654
6.4000001,27,7.9870024,6.3755903,-4.508925,20.482929,12.447493,23.315119,-33.249302,58.144287
6.5,27,7.9482307,6.3446407,-4.4870367,20.383499,12.387068,23.201939,-33.087898,57.862034
6.5999999,27,7.9094591,6.3136916,-4.4651489,20.284067,12.326643,23.088758,-32.926495,57.579781
6.6999998,27,7.870687,6.282742,-4.4432607,20.184635,12.266218,22.975578,-32.765087,57.297523
6.8000002,27,7.8319149,6.2517924,-4.4213729,20.085203,12.205793,22.862398,-32.603683,57.01527
